"","data.list.id","title","date.created","url","country"
"7536","342950","ANALYSIS-Rising violence threatens Philippine elections",2010-01-27,"http://reliefweb.int/node/342950","Philippines"
"7537","342727","Philippines: Community processes strengthened in Mindanao peace-building agenda",2010-01-27,"http://reliefweb.int/node/342727","Philippines"
"7538","343267","Commission decision on the financing of humanitarian Actions in the Phiippines from the general budget of the European Union (ECHO/PHL/BUD/2010/01000)",2010-01-27,"http://reliefweb.int/node/343267","Philippines"
"7539","350633","Consultation Report: Understanding Cumulative Impacts",2010-01-27,"http://reliefweb.int/node/350633","Philippines"
"7540","342961","Philippines: AFP opens road to NPA-infested area",2010-01-26,"http://reliefweb.int/node/342961","Philippines"
"7541","343104","Philippines: Misamis Oriental urges support for Mayon victims",2010-01-26,"http://reliefweb.int/node/343104","Philippines"
"7542","342888","PHILIPPINES: Early marriage puts girls at risk",2010-01-26,"http://reliefweb.int/node/342888","Philippines"
"7543","343114","Philippines: VOLUNTEERS SAVE THE DAY",2010-01-26,"http://reliefweb.int/node/343114","Philippines"
"7544","342438","Disaster-prone Southeast Asia comes up with landmark pact",2010-01-22,"http://reliefweb.int/node/342438","Philippines"
"7545","355476","Report of the Secretary-General on children and armed conflict in the Philippines (S/2010/36)",2010-01-21,"http://reliefweb.int/node/355476","Philippines"
"7546","342030","Philippines: Massacre victims' widows file charges against Army officers",2010-01-21,"http://reliefweb.int/node/342030","Philippines"
"7547","342368","EU Parliament: Resolutions on the Human Rights Situation in China, Philippines and Egypt",2010-01-21,"http://reliefweb.int/node/342368","Philippines"
"7548","342058","Philippines: OPAPP to launch Project for Peace program Jan. 27",2010-01-21,"http://reliefweb.int/node/342058","Philippines"
"7549","342503","Philippines: NDCC Update - Progress Report on Flashflood Incident at Oriental Mindoro, 21 January 2010",2010-01-21,"http://reliefweb.int/node/342503","Philippines"
"7550","15445","Southeast Asia: Conflicts Without Borders - Sub-national and Transnational Conflict-Affected Areas (January 2008 - December 2009)",2010-01-20,"http://reliefweb.int/node/15445","Philippines"
"7551","342198","Philippines: AAI Delivers High Quality Clinical Performance Training to Local Nurses",2010-01-20,"http://reliefweb.int/node/342198","Philippines"
"7552","15418","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (13 Jan - 19 Jan 2010)",2010-01-19,"http://reliefweb.int/node/15418","Philippines"
"7553","341646","Philippines: Report on the Flashflood incident in Oriental Mindoro",2010-01-19,"http://reliefweb.int/node/341646","Philippines"
"7554","341480","Philippines: NDCC Update - Progress Report on Flashflood Incident at Oriental Mindoro",2010-01-19,"http://reliefweb.int/node/341480","Philippines"
"7555","15637","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (20 - 26 Jan 2010)",2010-01-19,"http://reliefweb.int/node/15637","Philippines"
"7556","341368","Three children die in Philippine flash flood",2010-01-18,"http://reliefweb.int/node/341368","Philippines"
"7557","341334","United Nations Central Emergency Response Fund allocates US$100 million to 14 underfunded crises",2010-01-18,"http://reliefweb.int/node/341334","Philippines"
"7558","341574","Philippines: NDCC UPDATE Report on Flashflood Incident in CARAGA Region",2010-01-18,"http://reliefweb.int/node/341574","Philippines"
"7559","341229","Philippines: AAI Delivers Clinic in Typhoon Affected Community",2010-01-16,"http://reliefweb.int/node/341229","Philippines"
"7560","340939","Philippines: Military moves for drafting of provincial peace agreement in Mt Province",2010-01-16,"http://reliefweb.int/node/340939","Philippines"
"7561","341029","Philippines confident to seal peace deal with Muslim rebels in 5 months",2010-01-16,"http://reliefweb.int/node/341029","Philippines"
"7562","16301","OCHA Presence in Asia-Pacific - 1 January 2010 - OCHA Regional Offices, Country Offices and Country Presences as of 1 January 2010",2010-01-15,"http://reliefweb.int/node/16301","Philippines"
"7563","340664","IOM Hands Over Disaster Response Tracking Database to Philippines Government ",2010-01-15,"http://reliefweb.int/node/340664","Philippines"
"7564","340645","PHILIPPINES:  New database to highlight IDP needs",2010-01-15,"http://reliefweb.int/node/340645","Philippines"
"7565","340353","PHILIPPINES: Muslim youth work towards peace in Mindanao",2010-01-14,"http://reliefweb.int/node/340353","Philippines"
"7566","340578","Philippine troops clash with leftist rebels in southern Philippines",2010-01-14,"http://reliefweb.int/node/340578","Philippines"
"7567","340750","AAI's Medical Team Moves to Los Banos, Philippines ",2010-01-13,"http://reliefweb.int/node/340750","Philippines"
"7568","340257","Forgotten crises to watch in 2010",2010-01-12,"http://reliefweb.int/node/340257","Philippines"
"7569","15427","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (6 Jan - 12 Jan 2010)",2010-01-12,"http://reliefweb.int/node/15427","Philippines"
"7570","340139","FACTBOX-Key facts about Philippine elections in May",2010-01-12,"http://reliefweb.int/node/340139","Philippines"
"7571","339748","Life After Conflict: Surprising Opportunities for Poor People to Escape Poverty",2010-01-11,"http://reliefweb.int/node/339748","Philippines"
"7572","339777","Economic recovery for Philippines post Typhoon Ketsana",2010-01-11,"http://reliefweb.int/node/339777","Philippines"
"7573","15218","Philippines: Operational Evacuation Centers and Total EC Population by Barangay (as of 08 Jan 2010)",2010-01-11,"http://reliefweb.int/node/15218","Philippines"
"7574","339768","FUND FOR GENDER EQUALITY ANNOUNCES MORE THAN US$9 MILLION IN GRANTS TO ADVANCE WOMEN'S ECONOMIC AND POLITICAL EMPOWERMENT WORLDWIDE",2010-01-11,"http://reliefweb.int/node/339768","Philippines"
"7575","339693","Philippines: Mayon Volcano Bulletin 28",2010-01-10,"http://reliefweb.int/node/339693","Philippines"
"7576","339634","Philippines: Mayon Volcano Bulletin 27",2010-01-09,"http://reliefweb.int/node/339634","Philippines"
"7577","339546","Philippine rebels, massacre suspects clash, 5 dead",2010-01-08,"http://reliefweb.int/node/339546","Philippines"
"7578","339684","Medical Teams International Helps Filipinos Recover from Typhoon Disasters",2010-01-08,"http://reliefweb.int/node/339684","Philippines"
"7579","339598","Philippines: Mayon Volcano Bulletin 26",2010-01-08,"http://reliefweb.int/node/339598","Philippines"
"7580","339432","Muslim rebels burn houses in S Philippine town",2010-01-07,"http://reliefweb.int/node/339432","Philippines"
"7581","339412","Maoists eye political clout in Philippine polls-general",2010-01-07,"http://reliefweb.int/node/339412","Philippines"
"7582","339333","Philippines: Mayon Volcano Bulletin 25",2010-01-07,"http://reliefweb.int/node/339333","Philippines"
"7583","339204","PHILIPPINES: Mayon quietens, but threat remains",2010-01-06,"http://reliefweb.int/node/339204","Philippines"
"7584","339374","Villagers flee Philippines violence",2010-01-06,"http://reliefweb.int/node/339374","Philippines"
"7585","339276","Philippines: Mayon Volcano Bulletin 24",2010-01-06,"http://reliefweb.int/node/339276","Philippines"
"7586","339256","FACTBOX-Tuberculosis: A leading killer disease",2010-01-06,"http://reliefweb.int/node/339256","Philippines"
"7587","339160","Philippines: Mayon Volcano Bulletin 23 ",2010-01-05,"http://reliefweb.int/node/339160","Philippines"
"7588","339108","PHILIPPINES: Q&A: Journalist who escaped 'Maguindanao massacre' tells stories of survival",2010-01-05,"http://reliefweb.int/node/339108","Philippines"
"7589","15180","Philippines: Mayon Volcano: Resettlement Sites of Economically Disrupted Households (EDH) - Situation Update (as of 04 Jan 2010)",2010-01-05,"http://reliefweb.int/node/15180","Philippines"
"7590","339202","Philippines: NDCC UPDATE - Landslide due to Heavy Rains in CARAGA",2010-01-05,"http://reliefweb.int/node/339202","Philippines"
"7591","15182","Philippines: Mayon Volcano: Remaining Population in Evacuation Centers - Situation Update (as of 04 Jan 2010)",2010-01-05,"http://reliefweb.int/node/15182","Philippines"
"7592","15405","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (30 Dec - 5 Jan 2010)",2010-01-05,"http://reliefweb.int/node/15405","Philippines"
"7593","339068","Philippines: NDCC Update - Sitrep No. 23 Mayon Volcano update",2010-01-04,"http://reliefweb.int/node/339068","Philippines"
"7594","339485","Detlev Mehlis to lead EU Justice Support Programme in the Philippines",2010-01-04,"http://reliefweb.int/node/339485","Philippines"
"7595","15168","Philippines: Mayon Volcano: Remaining Population in Evacuation Centers - Situation Update (as of 03 Jan 2010)",2010-01-04,"http://reliefweb.int/node/15168","Philippines"
"7596","338942","Philippines: NDCC Update - Sitrep No. 22 Mayon Volcano update",2010-01-03,"http://reliefweb.int/node/338942","Philippines"
"7597","339041","Philippines: Mayon Volcano Bulletin 21",2010-01-03,"http://reliefweb.int/node/339041","Philippines"
"7598","349347","Philippines: EL NIÑO ADVISORY No. 5",2010-01-03,"http://reliefweb.int/node/349347","Philippines"
"7599","338932","Massive clean-up as Philippine volcano calms down ",2010-01-03,"http://reliefweb.int/node/338932","Philippines"
"7600","338986","Philippines: National Peace Plan reviewed",2010-01-03,"http://reliefweb.int/node/338986","Philippines"
"7601","338894","Philippines: Mayon Volcano Bulletin 20",2010-01-02,"http://reliefweb.int/node/338894","Philippines"
"7602","338920","Philippine volcano evacuees head home as alert lowered",2010-01-02,"http://reliefweb.int/node/338920","Philippines"
"7603","338907","Philippines: NDCC Update - Sitrep No. 21 Mayon Volcano update",2010-01-01,"http://reliefweb.int/node/338907","Philippines"
"7604","338918","Philippines lowers alert level at volcano",2010-01-01,"http://reliefweb.int/node/338918","Philippines"
"7605","338905","Philippines: Mayon Volcano Bulletin 19",2010-01-01,"http://reliefweb.int/node/338905","Philippines"
"7606","339425","A REPORT TO CONGRESS ON THE $75 MILLION FY09 FOOD SECURITY STRATEGY: TARGETED AGRICULTURE FUNDS",2009-12-31,"http://reliefweb.int/node/339425","Philippines"
"7607","338821","Philippine volcano darkens New Year for 50,000 villagers",2009-12-31,"http://reliefweb.int/node/338821","Philippines"
"7608","338807","Philippines: Mayon Volcano Bulletin 18",2009-12-31,"http://reliefweb.int/node/338807","Philippines"
"7609","338799","Philippines: Appeal No. MAAPH001, 2009-2010 Programme Update no. 2",2009-12-31,"http://reliefweb.int/node/338799","Philippines"
"7610","338831","Philippines: NDCC Update - Sitrep No. 20 Mayon Volcano update",2009-12-31,"http://reliefweb.int/node/338831","Philippines"
"7611","338829","Asia Pacific Zone: Appeal No. MAA50001 Programme Update No. 2",2009-12-31,"http://reliefweb.int/node/338829","Philippines"
"7612","15170","Philippines: Mayon Volcano: Danger Zones-Affected Population and Barangays, Evacuation Centers and IDPs - Situation Update (as of 11am, 31 Dec 2009)",2009-12-31,"http://reliefweb.int/node/15170","Philippines"
"7613","342963","2009 REPORT ON THE WORK OF THE GLOBAL HEALTH CLUSTER to the Emergency Relief Coordinator from the Chair of the Global Health Cluster",2009-12-31,"http://reliefweb.int/node/342963","Philippines"
"7614","339857","Asia Pacific food situation update -  Dec 2009",2009-12-31,"http://reliefweb.int/node/339857","Philippines"
"7615","340556","Background Note on the Justice Sector of the Philippines",2009-12-31,"http://reliefweb.int/node/340556","Philippines"
"7616","338771","Philippines: Mayon Volcano Bulletin 17",2009-12-30,"http://reliefweb.int/node/338771","Philippines"
"7617","338732","Philippines: 2,506 ex-rebels get P65.62M gov't livelihood benefits in '09",2009-12-30,"http://reliefweb.int/node/338732","Philippines"
"7618","338755","Typhoon-ravaged Philippines celebrates Christmas",2009-12-30,"http://reliefweb.int/node/338755","Philippines"
"7619","338926","Wars and disputed elections: The most dangerous stories for journalists",2009-12-30,"http://reliefweb.int/node/338926","Philippines"
"7620","338746","WFP Teams In The Philippines Preparing For Possible Eruption Of Mt Mayon Volcano",2009-12-30,"http://reliefweb.int/node/338746","Philippines"
"7621","338741","Philippines: Lack of funding worsens plight of homeless typhoon survivors",2009-12-30,"http://reliefweb.int/node/338741","Philippines"
"7622","338656","Logistics Cluster Philippines Concept of Operations - revised",2009-12-29,"http://reliefweb.int/node/338656","Philippines"
"7623","338637","Philippines: PRC distribute Noche Buena to Legazpi evacuees",2009-12-29,"http://reliefweb.int/node/338637","Philippines"
"7624","338717","Four deaths in evacuation centres around Philippine volcano",2009-12-29,"http://reliefweb.int/node/338717","Philippines"
"7625","338609","Philippines: NDCC Update - Sitrep No. 19 Mayon Volcano update",2009-12-29,"http://reliefweb.int/node/338609","Philippines"
"7626","15113","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (23 - 29 Dec 2009)",2009-12-29,"http://reliefweb.int/node/15113","Philippines"
"7627","338602","Philippines: Mayon Volcano Bulletin 16",2009-12-29,"http://reliefweb.int/node/338602","Philippines"
"7628","338519","Philippines: Mayon Volcano Bulletin 15",2009-12-28,"http://reliefweb.int/node/338519","Philippines"
"7629","15098","Global Map of and around Mayon Volcano, the Philippines: Elevation (as of 28 Dec 2009)",2009-12-28,"http://reliefweb.int/node/15098","Philippines"
"7630","338575","Philippines - Bulletin 8",2009-12-28,"http://reliefweb.int/node/338575","Philippines"
"7631","338570","Philippines: NDCC Update - Sitrep No. 18 Mayon Volcano update",2009-12-28,"http://reliefweb.int/node/338570","Philippines"
"7632","338498","Philippines: Volcano evacuees face months in camps",2009-12-28,"http://reliefweb.int/node/338498","Philippines"
"7633","15107","Global Map of and around Mayon Volcano, the Philippines: Land Use (as of 28 Dec 2009)",2009-12-28,"http://reliefweb.int/node/15107","Philippines"
"7634","338514","Philippines: NDCC Update - Sitrep No. 17 Mayon Volcano update",2009-12-27,"http://reliefweb.int/node/338514","Philippines"
"7635","338474","Philippines: Mayon Volcano Bulletin 14",2009-12-27,"http://reliefweb.int/node/338474","Philippines"
"7636","15108","3W Philippines: Region 5, Province of Albay - Humanitarian Response - Mayon Volcano as of 25 Dec 2009",2009-12-26,"http://reliefweb.int/node/15108","Philippines"
"7637","338483","Philippines: A disillusioned rebel yields, finds new life in peace",2009-12-26,"http://reliefweb.int/node/338483","Philippines"
"7638","338449","Philippines: Mayon Volcano Bulletin 13",2009-12-26,"http://reliefweb.int/node/338449","Philippines"
"7639","15101","Philippines: Mayon Volcano: Danger Zones-Affected Population and Barangays, Evacuation Centers and IDPs - Situation Update (as of 11am, 26 Dec 2009)",2009-12-26,"http://reliefweb.int/node/15101","Philippines"
"7640","338479","Philippines: NDCC Update - Sitrep No. 16 Mayon Volcano update",2009-12-26,"http://reliefweb.int/node/338479","Philippines"
"7641","338467","Philippines: Military raises alert for CPP anniversary on December 26",2009-12-26,"http://reliefweb.int/node/338467","Philippines"
"7642","338365","Philippines: Mayon Volcano Bulletin 12",2009-12-25,"http://reliefweb.int/node/338365","Philippines"
"7643","338441","Kidnapped schoolmaster released in Philippines: official ",2009-12-25,"http://reliefweb.int/node/338441","Philippines"
"7644","338421","Philippines: Ex-NPA farmer works with gov't to rebuild life",2009-12-25,"http://reliefweb.int/node/338421","Philippines"
"7645","338432","Christmas in camps for Philippines volcano evacuees ",2009-12-25,"http://reliefweb.int/node/338432","Philippines"
"7646","338436","Philippines: NDCC Update - Sitrep No. 15 Mayon Volcano update",2009-12-25,"http://reliefweb.int/node/338436","Philippines"
"7647","338492","Living in the shadow of danger in the Phillippines",2009-12-24,"http://reliefweb.int/node/338492","Philippines"
"7648","338339","Philippines: PGMA approves suspension of military operations; CPP announces 5-day ceasefire",2009-12-24,"http://reliefweb.int/node/338339","Philippines"
"7649","338390","Philippines: NDCC Update - Sitrep No. 14 Mayon Volcano update",2009-12-24,"http://reliefweb.int/node/338390","Philippines"
"7650","338345","Philippines: Christmas eve food delivery for volcano evacuees",2009-12-24,"http://reliefweb.int/node/338345","Philippines"
"7651","338301","Philippines' Mayon volcano ejects more ash, lava",2009-12-24,"http://reliefweb.int/node/338301","Philippines"
"7652","338279","Philippines: RDCC 8 facilitates aid for displaced families in conflict-stricken barangay of Basey, Samar",2009-12-24,"http://reliefweb.int/node/338279","Philippines"
"7653","15102","Philippines: Mayon Volcano: Danger Zones-Affected Population and Barangays, Evacuation Centers and IDPs - Situation Update (as of 11am, 24 Dec 2009)",2009-12-24,"http://reliefweb.int/node/15102","Philippines"
"7654","338199","Philippines: PRC prepares for Mt. Mayon eruption",2009-12-23,"http://reliefweb.int/node/338199","Philippines"
"7655","338151","Philippines: Gordon and Philippine Red Cross set forth for Bicol",2009-12-23,"http://reliefweb.int/node/338151","Philippines"
"7656","338137","Philippines: Palace urges Filipinos to extend assistance to Albay evacuees",2009-12-23,"http://reliefweb.int/node/338137","Philippines"
"7657","338054","Emergency survival training helps protect children as Save the Children responds to Philippines volcano threat",2009-12-23,"http://reliefweb.int/node/338054","Philippines"
"7658","338109","Philippines: PGMA distributes relief goods in Legaspi City evacuation center",2009-12-23,"http://reliefweb.int/node/338109","Philippines"
"7659","338204","Philippines: Malacanang assures speedy prosecution of Maguindanao massacre suspects",2009-12-23,"http://reliefweb.int/node/338204","Philippines"
"7660","338184","Mayon continues to exhibit signs; Philippine red cross still on a stand-by alert",2009-12-23,"http://reliefweb.int/node/338184","Philippines"
"7661","338103","Philippines: New MOA to bring back AFP to ensure clean and peaceful 2010 polls",2009-12-23,"http://reliefweb.int/node/338103","Philippines"
"7662","338374","Mayon Volcano, The Phillipines",2009-12-23,"http://reliefweb.int/node/338374","Philippines"
"7663","338317","Philippines: NDCC Update - Sitrep No. 13 Mayon Volcano update",2009-12-23,"http://reliefweb.int/node/338317","Philippines"
"7664","338157","Rumbling Philippine volcano shoots huge ash column",2009-12-23,"http://reliefweb.int/node/338157","Philippines"
"7665","338277","Habitat For Humanity And Partners Help Families Affected By Typhoon Ketsana In Philippines And Vietnam With Home Repairs",2009-12-23,"http://reliefweb.int/node/338277","Philippines"
"7666","338384","UMCOR Hotline 22 Dec 2009: American Samoa, Chile, Colombia, Indonesia, Philippines (the), Samoa, Sierra Leone, Tonga, Zimbabwe",2009-12-22,"http://reliefweb.int/node/338384","Philippines"
"7667","338485","Philippines: Update - Mayon Volcano, 22 Dec 2009",2009-12-22,"http://reliefweb.int/node/338485","Philippines"
"7668","15076","Philippines: Mayon Volcano: Danger Zones-Affected Population and Barangays - Situation Update (as of 11am, 22 Dec 2009)",2009-12-22,"http://reliefweb.int/node/15076","Philippines"
"7669","338011","Ashfall brings new fears near Philippine volcano",2009-12-22,"http://reliefweb.int/node/338011","Philippines"
"7670","338127","Philippines: NDCC Update - Sitrep No. 12 Mayon Volcano update",2009-12-22,"http://reliefweb.int/node/338127","Philippines"
"7671","338033","AmeriCares preparing for Mayon Volcano in the Philippines",2009-12-22,"http://reliefweb.int/node/338033","Philippines"
"7672","338014","Philippines: NDCC Update - Sitrep No. 11 Mayon Volcano update",2009-12-22,"http://reliefweb.int/node/338014","Philippines"
"7673","337958","Philippines: Volcanic Activity - Information bulletin No. 1",2009-12-22,"http://reliefweb.int/node/337958","Philippines"
"7674","15079","Philippines: 3W - Region 5, Province of Albay - Humanitarian Response - Mayon Volcano Eruption (as of 21 Dec 2009)",2009-12-22,"http://reliefweb.int/node/15079","Philippines"
"7675","338203","In Philippines Volcano Mayon set to erupt",2009-12-22,"http://reliefweb.int/node/338203","Philippines"
"7676","338018","Philippines: Red Cross prepares for possible volcanic eruption",2009-12-22,"http://reliefweb.int/node/338018","Philippines"
"7677","337952","Mass evacuation caused by Philippines' Moyan Volcano, kids benefit from Save the Children's disaster preparedness training",2009-12-22,"http://reliefweb.int/node/337952","Philippines"
"7678","337817","The Philippines: After the Maguindanao massacre",2009-12-21,"http://reliefweb.int/node/337817","Philippines"
"7679","337828","Thousands warned to flee Philippine volcano zone",2009-12-21,"http://reliefweb.int/node/337828","Philippines"
"7680","337936","UNICEF provides immediate assistance to children near Mt. Mayon",2009-12-21,"http://reliefweb.int/node/337936","Philippines"
"7681","15077","Philippines: Mayon Volcano: 3-6-8 km Danger Zones-Affected Population and Barangays and Evacuation Centers - Situation Update (as of 11am, 21 Dec 2009)",2009-12-21,"http://reliefweb.int/node/15077","Philippines"
"7682","337865","The Philippines: After the Maguindanao massacre - ICG report",2009-12-21,"http://reliefweb.int/node/337865","Philippines"
"7683","337853","Philippines: Update - Mayon Volcano, 21 Dec 2009",2009-12-21,"http://reliefweb.int/node/337853","Philippines"
"7684","337782","Philippines: NDCC Update - Sitrep No. 10 Mayon Volcano update",2009-12-21,"http://reliefweb.int/node/337782","Philippines"
"7685","337716","Philippines: NDCC Update - Sitrep No. 9 Mayon Volcano update",2009-12-20,"http://reliefweb.int/node/337716","Philippines"
"7686","337772","Philippine volcano building up to major eruption: expert",2009-12-20,"http://reliefweb.int/node/337772","Philippines"
"7687","337820","NZAID Currents: Issue 18 - Dec 2009",2009-12-20,"http://reliefweb.int/node/337820","Philippines"
"7688","337704","Philippine volcano evacuees face months away from home",2009-12-19,"http://reliefweb.int/node/337704","Philippines"
"7689","337802","Philippines: NDCC Update - Sitrep No. 7 Mayon Volcano update",2009-12-19,"http://reliefweb.int/node/337802","Philippines"
"7690","337737","More lava flows out of crater of restive Philippine volcano ",2009-12-19,"http://reliefweb.int/node/337737","Philippines"
"7691","340711","AAI on Standby to Respond to the Philippines Most Recent Threat: Mayon Volcano",2009-12-19,"http://reliefweb.int/node/340711","Philippines"
"7692","337762","Philippines: NDCC Update - Sitrep No. 8 Mayon Volcano update",2009-12-19,"http://reliefweb.int/node/337762","Philippines"
"7693","337800","Philippines: NDCC Update - Sitrep No. 6 Mayon Volcano update",2009-12-18,"http://reliefweb.int/node/337800","Philippines"
"7694","337552","UN Disaster Assessment and Coordination teams reach 1,000 deployments",2009-12-18,"http://reliefweb.int/node/337552","Philippines"
"7695","337606","Philippine Red Cross' Operation Mayon on-alert for possible eruption",2009-12-18,"http://reliefweb.int/node/337606","Philippines"
"7696","337562","Farmers return to erupting Philippine volcano: govt",2009-12-18,"http://reliefweb.int/node/337562","Philippines"
"7697","337694","Philippines: NDCC Update - Sitrep No. 5 Mayon Volcano update",2009-12-18,"http://reliefweb.int/node/337694","Philippines"
"7698","337629","Philippine volcano eruption revs up, no-go zone imposed",2009-12-18,"http://reliefweb.int/node/337629","Philippines"
"7699","337475","Acción contra el Hambre lucha ya contra el cambio climático en Malí, Filipinas y Centroamérica",2009-12-17,"http://reliefweb.int/node/337475","Philippines"
"7700","337401","Philippines: NDCC Update - Sitrep No. 4 Mayon Volcano update",2009-12-17,"http://reliefweb.int/node/337401","Philippines"
"7701","337500","Philippines: DSWD pre-positions P98-M worth of food for Legazpi",2009-12-17,"http://reliefweb.int/node/337500","Philippines"
"7702","15078","Philippines: Mayon Volcano: 3-6-8 km Danger Zones-Affected Population and Evacuated Barangays - Situation Update (as of 9am, 17 Dec 2009)",2009-12-17,"http://reliefweb.int/node/15078","Philippines"
"7703","337496","Philippines: Mayon big bang feared",2009-12-17,"http://reliefweb.int/node/337496","Philippines"
"7704","337488","Assistance by the United Nations Trust Fund for Human Security to the project in the Philippines",2009-12-17,"http://reliefweb.int/node/337488","Philippines"
"7705","337452","Philippines: NDCC Update - Sitrep No. 3 Mayon Volcano update",2009-12-17,"http://reliefweb.int/node/337452","Philippines"
"7706","337266","Philippine volcano crisis could last for months: govt",2009-12-16,"http://reliefweb.int/node/337266","Philippines"
"7707","337398","2009 a bad year for migrants",2009-12-16,"http://reliefweb.int/node/337398","Philippines"
"7708","338150","Philippines: Mayon Volcano Situation Report No.1",2009-12-16,"http://reliefweb.int/node/338150","Philippines"
"7709","337269","Southeast Asia: Appeal no. MAA51001, 2009-2010 - Programme Update no. 2",2009-12-16,"http://reliefweb.int/node/337269","Philippines"
"7710","337365","Philippine volcano spews ash, threatens thousands",2009-12-16,"http://reliefweb.int/node/337365","Philippines"
"7711","15105","3W Philippines: Humanitarian Response - Who is doing What Where (as of 01 Dec 2009)",2009-12-16,"http://reliefweb.int/node/15105","Philippines"
"7712","337535","Slow movement : Protection of migrants' rights in 2009",2009-12-16,"http://reliefweb.int/node/337535","Philippines"
"7713","337293","Philippines: Volcano evacuees braced for eruption",2009-12-16,"http://reliefweb.int/node/337293","Philippines"
"7714","337281","Philippines: OPAPP concludes workshops on peace journalism",2009-12-16,"http://reliefweb.int/node/337281","Philippines"
"7715","15069","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (9 - 15 Dec 2009)",2009-12-15,"http://reliefweb.int/node/15069","Philippines"
"7716","337380","Philippines: Health issues related to volcanic eruptions",2009-12-15,"http://reliefweb.int/node/337380","Philippines"
"7717","337722","UMCOR Hotline 15 Dec 2009: Philippines, Bolivia",2009-12-15,"http://reliefweb.int/node/337722","Philippines"
"7718","337372","Philippines: NDCC Update - Sitrep No. 1 Mayon Volcano update",2009-12-15,"http://reliefweb.int/node/337372","Philippines"
"7719","15080","Asia-Pacific Region: Natural Disasters and Other Events being monitored by the OCHA Regional Office for the Asia-Pacific (16 - 22 Dec 2009)",2009-12-15,"http://reliefweb.int/node/15080","Philippines"
"7720","337085","Philippines Tropical Storm Fact Sheet #11 (FY 2010)",2009-12-15,"http://reliefweb.int/node/337085","Philippines"
"7721","337080","Philippines: Landslide victims to receive their own houses",2009-12-15,"http://reliefweb.int/node/337080","Philippines"
"7722","337052","Philippines: Readiness of mining firms in Bicol urged on onset of typhoon season",2009-12-14,"http://reliefweb.int/node/337052","Philippines"
"7723","337075","Children on climate change frontline denied a voice, says NGO",2009-12-14,"http://reliefweb.int/node/337075","Philippines"
"7724","338522","Philippines: More fish means more food for typhoon survivors",2009-12-14,"http://reliefweb.int/node/338522","Philippines"
"7725","336970","Humanitarian assistance to the Philippines, El Salvador and the Palestinian Territories",2009-12-14,"http://reliefweb.int/node/336970","Philippines"
"7726","337009","Philippines: Typhoons Emergency Appeal No. MDRPH005 Operations Update No. 9",2009-12-14,"http://reliefweb.int/node/337009","Philippines"
"7727","336948","Southern Philippine island appeals for emergency rule ",2009-12-14,"http://reliefweb.int/node/336948","Philippines"
"7728","337015","Japanese ODA loan signed with the Philippines, promoting national logistics infrastructure development for economic growth ",2009-12-14,"http://reliefweb.int/node/337015","Philippines"
"7729","336927","Philippine hostage crisis ends, victims freed",2009-12-13,"http://reliefweb.int/node/336927","Philippines"
"7730","336903","Gunmen storm jail, free 31 prisoners in Philippines ",2009-12-13,"http://reliefweb.int/node/336903","Philippines"
"7731","336866","Philippine hostage crisis close to end - government",2009-12-12,"http://reliefweb.int/node/336866","Philippines"
"7732","336859","Philippines: 50 Ifugao families receive Core shelter assistance program",2009-12-12,"http://reliefweb.int/node/336859","Philippines"
"7733","336911","Philippines: PGMA lifts martial law in Maguindanao",2009-12-12,"http://reliefweb.int/node/336911","Philippines"
"7734","337081","Philippines: San Jose peace zone to mark its founding",2009-12-11,"http://reliefweb.int/node/337081","Philippines"
"7735","336672","Gunmen free nine hostages, 48 still captive in Philippines",2009-12-11,"http://reliefweb.int/node/336672","Philippines"
"7736","337749","UMCOR expands response to typhoon-hit Philippines",2009-12-11,"http://reliefweb.int/node/337749","Philippines"
"7737","336753","Local Flood Early Warning Systems - Experiences from the Philippines",2009-12-11,"http://reliefweb.int/node/336753","Philippines"
"7738","336757","Philippines: Muslims and Christians run fast 4 peace in Mindanao",2009-12-11,"http://reliefweb.int/node/336757","Philippines"
"7739","336631","Philippines: PGMA says martial law necessary to quell rebellion in Maguindanao",2009-12-10,"http://reliefweb.int/node/336631","Philippines"
"7740","336610","Gunmen hold 57 in Philippines; negotiations on Friday",2009-12-10,"http://reliefweb.int/node/336610","Philippines"
"7741","336422","Nonviolent Peaceforce invited to participate in historic Philippines peace process",2009-12-09,"http://reliefweb.int/node/336422","Philippines"
"7742","336515","ACT Philippines Appeal: Typhoon Ketsana & Parma - PHL091 (Revision1)",2009-12-09,"http://reliefweb.int/node/336515","Philippines"
"7743","336464","Burma taking severe hit from climate change: watchdog",2009-12-09,"http://reliefweb.int/node/336464","Philippines"
"7744","336414","Philippine clan killed at least 200 others: rights chief ",2009-12-09,"http://reliefweb.int/node/336414","Philippines"
