"","data.list.id","title","date.created","url","country"
"971","503114","Consultant for Caritas Germany",2012-06-12,"http://reliefweb.int/node/503114","Haiti"
"972","503111","Finance manager for Caritas international",2012-06-12,"http://reliefweb.int/node/503111","Haiti"
"973","502905","Sr. Manager, Child Protection Advisor",2012-06-11,"http://reliefweb.int/node/502905","Haiti"
"974","502902","Specialist, Reporting",2012-06-11,"http://reliefweb.int/node/502902","Haiti"
"975","502894","Senior Health System Strengthening Specialist",2012-06-11,"http://reliefweb.int/node/502894","Haiti"
"976","502644","Project Manager (Consultant): Haiti",2012-06-10,"http://reliefweb.int/node/502644","Haiti"
"977","502643","Infrastructure Coordinator (Consultant): Haiti",2012-06-10,"http://reliefweb.int/node/502643","Haiti"
"978","502523","LAMIKA Program Management Delegate",2012-06-08,"http://reliefweb.int/node/502523","Haiti"
"979","502487","Humanitarian Programme Manager",2012-06-08,"http://reliefweb.int/node/502487","Haiti"
"980","502222","Technicalist Specialist for Haiti LOKAL",2012-06-07,"http://reliefweb.int/node/502222","Haiti"
"981","501622","Logistics Consultant",2012-06-05,"http://reliefweb.int/node/501622","Haiti"
"982","501566","Delegate, Sr. Monitoring, Evaluation & Learning",2012-06-05,"http://reliefweb.int/node/501566","Haiti"
"983","501553","Chief of Party - Haiti",2012-06-05,"http://reliefweb.int/node/501553","Haiti"
"984","501295","Advisor on Gender-Based Violence, Haiti",2012-06-04,"http://reliefweb.int/node/501295","Haiti"
"985","501283","Information Reporting & Communications Delegate",2012-06-04,"http://reliefweb.int/node/501283","Haiti"
"986","501170","Coordinateur de Finances",2012-06-04,"http://reliefweb.int/node/501170","Haiti"
"987","500945","COORDINATOR, MOVEMENT (DRM)",2012-06-01,"http://reliefweb.int/node/500945","Haiti"
"988","500910","Program Manager II - Water, Sanitation, and Hygiene",2012-06-01,"http://reliefweb.int/node/500910","Haiti"
"989","500762","Chef de projet Protection en charge de la nationalisation Haïti",2012-06-01,"http://reliefweb.int/node/500762","Haiti"
"990","500723","Coordinación de Proyecto Haití",2012-06-01,"http://reliefweb.int/node/500723","Haiti"
"991","500656","Programme Coordinator (m/f), Haiti",2012-06-01,"http://reliefweb.int/node/500656","Haiti"
"992","500509","Physical Therapist (with knowledge of French), Port-au-Prince, Haiti",2012-05-31,"http://reliefweb.int/node/500509","Haiti"
"993","500507","ECONOMIC DEVELOPMENT INTERIM MANAGER",2012-05-31,"http://reliefweb.int/node/500507","Haiti"
"994","500225","Logistics Coordinator",2012-05-30,"http://reliefweb.int/node/500225","Haiti"
"995","500200","Country Programme Director - Haiti",2012-05-30,"http://reliefweb.int/node/500200","Haiti"
"996","500121","Business Support Manager",2012-05-30,"http://reliefweb.int/node/500121","Haiti"
"997","499935","Coordinateur financier et des ressources humaines__Haïti",2012-05-29,"http://reliefweb.int/node/499935","Haiti"
"998","499896","SCW:Haiti Project Manager",2012-05-29,"http://reliefweb.int/node/499896","Haiti"
"999","499885","REPRODUCTIVE HEALTH AND NURSING CARE SUPERVISOR- THREE (3) MONTH CONTRACT WITH POSSIBILITY OF EXTENSION",2012-05-29,"http://reliefweb.int/node/499885","Haiti"
"1000","499880","Contracts and Grants Specialist (AKSE Grant)- Open ended",2012-05-29,"http://reliefweb.int/node/499880","Haiti"
"1002","499876","Cost Recovery for Public Water Supply Systems & Water Points",2012-05-29,"http://reliefweb.int/node/499876","Haiti"
"1003","499842","Technology Coordinator/Director of Technology",2012-05-29,"http://reliefweb.int/node/499842","Haiti"
"1004","499835","UN COORDINATEUR EAU, ASSAINISSEMENT ET HYGIENE (H/F)",2012-05-29,"http://reliefweb.int/node/499835","Haiti"
"1005","499830","Representative of the Comité de Coordination des ONGs (CCO)",2012-05-29,"http://reliefweb.int/node/499830","Haiti"
"1006","499668","Associate Director, Field Manager – Field Office- JACMEL- Open ending",2012-05-28,"http://reliefweb.int/node/499668","Haiti"
"1007","499435","Psychosocial Support Officer",2012-05-25,"http://reliefweb.int/node/499435","Haiti"
"1008","499316","Procurement Manager (Haiti)",2012-05-25,"http://reliefweb.int/node/499316","Haiti"
"1009","499141","INTEGRATED NEIGHBORHOOD APPROACH PROJECT MANAGER",2012-05-24,"http://reliefweb.int/node/499141","Haiti"
"1010","499117","DELEGATE, WATSAN (DINEPA PROJECT)",2012-05-24,"http://reliefweb.int/node/499117","Haiti"
"1011","499114","Long and short term specialist",2012-05-24,"http://reliefweb.int/node/499114","Haiti"
"1012","499113","Senior Technical Coordinator",2012-05-24,"http://reliefweb.int/node/499113","Haiti"
"1013","499112","Training coordinator",2012-05-24,"http://reliefweb.int/node/499112","Haiti"
"1014","499088","Senior Communications Advisor",2012-05-24,"http://reliefweb.int/node/499088","Haiti"
"1015","498924","Responsable Programme WASH Cholera et Chef de Base",2012-05-24,"http://reliefweb.int/node/498924","Haiti"
"1016","498922","Chef de Programme WASH",2012-05-24,"http://reliefweb.int/node/498922","Haiti"
"1017","498921","Responsable Logistique Pays",2012-05-24,"http://reliefweb.int/node/498921","Haiti"
"1018","498753","Cost Recovery for Public Water Supply Systems & Water Points. Length of contract: 43 days",2012-05-23,"http://reliefweb.int/node/498753","Haiti"
"1019","498637","Support Services Manager",2012-05-23,"http://reliefweb.int/node/498637","Haiti"
"1020","498317","Operations Manager",2012-05-22,"http://reliefweb.int/node/498317","Haiti"
"1021","498309","Thesis/Internship Land issues- in a post-disaster context",2012-05-22,"http://reliefweb.int/node/498309","Haiti"
"1022","498116","Logistics Coordinator",2012-05-21,"http://reliefweb.int/node/498116","Haiti"
"1023","498104","COORDONNATEUR DE SUIVI ET D’EVALUATION",2012-05-21,"http://reliefweb.int/node/498104","Haiti"
"1024","497809","Chief of Party",2012-05-18,"http://reliefweb.int/node/497809","Haiti"
"1025","497663","Chief of Party, Provision of Technical Assistance Project, Haiti",2012-05-18,"http://reliefweb.int/node/497663","Haiti"
"1026","497484","Director, Finance and Administration (Haiti)",2012-05-17,"http://reliefweb.int/node/497484","Haiti"
"1027","497470","Director of Operations - Haiti (non-profit organization management)",2012-05-17,"http://reliefweb.int/node/497470","Haiti"
"1028","497398","Senior Health System Strengthening Specialist. Position based at Jacmel",2012-05-17,"http://reliefweb.int/node/497398","Haiti"
"1029","497393","Coordinator Capacity Development-Health, Nutrition and HIV/AIDS",2012-05-17,"http://reliefweb.int/node/497393","Haiti"
"1030","497385","Cost Recovery for Public Water Supply Systems & Water Points Length of contract: 43 days",2012-05-17,"http://reliefweb.int/node/497385","Haiti"
"1031","497373","WASH Drilling Manager - Haiti",2012-05-17,"http://reliefweb.int/node/497373","Haiti"
"1032","497119","Senior Advisor – Capacity Strengthening",2012-05-16,"http://reliefweb.int/node/497119","Haiti"
"1033","496881","Déléguée ou délégué, Prévention de la violence",2012-05-15,"http://reliefweb.int/node/496881","Haiti"
"1034","496877","Deputy Chief of Party, Local Governance and Decentralization, Port au Prince, Haiti",2012-05-15,"http://reliefweb.int/node/496877","Haiti"
"1035","496875","Chief of Party, Local Governance and Decentralization Program, Port au Prince, Haiti",2012-05-15,"http://reliefweb.int/node/496875","Haiti"
"1036","496803","Senior Advisor - GIS",2012-05-15,"http://reliefweb.int/node/496803","Haiti"
"1037","496768","Field Office Directors, Local Governance and Decentralization Program, Port au Prince, Saint Marc, and Cap-Haitian, Haiti",2012-05-15,"http://reliefweb.int/node/496768","Haiti"
"1038","496662","Project Manager (Camp Management Operations (CMO)/Camp Coordination & Camp Management (CCCM))",2012-05-15,"http://reliefweb.int/node/496662","Haiti"
"1039","496596","Agent Technique",2012-05-14,"http://reliefweb.int/node/496596","Haiti"
"1040","496548","Haiti: Resident Director / Senior Director",2012-05-14,"http://reliefweb.int/node/496548","Haiti"
"1041","496108","Assistant Director for Research",2012-05-11,"http://reliefweb.int/node/496108","Haiti"
"1042","496106","Grant Manager",2012-05-11,"http://reliefweb.int/node/496106","Haiti"
"1043","496059","Senior Technical Advisor to Haitian Red Cross/Movement Coordination - Contingent upon funding",2012-05-11,"http://reliefweb.int/node/496059","Haiti"
"1044","496024","Logistics Manager",2012-05-11,"http://reliefweb.int/node/496024","Haiti"
"1045","495820","Responsable des opérations du programme humanitaire (reconstruction)",2012-05-10,"http://reliefweb.int/node/495820","Haiti"
"1046","495796","Finance & Support Services Manager, Haiti",2012-05-10,"http://reliefweb.int/node/495796","Haiti"
"1047","495756","Chief of Party, Haiti Local Governance Project",2012-05-10,"http://reliefweb.int/node/495756","Haiti"
"1048","495755","Country Health Director",2012-05-10,"http://reliefweb.int/node/495755","Haiti"
"1049","495750","Country Director",2012-05-10,"http://reliefweb.int/node/495750","Haiti"
"1050","495710","Ergothérapeute Formateur - Haïti - 6 mois renouvelables",2012-05-10,"http://reliefweb.int/node/495710","Haiti"
"1051","495517","Child Protection Specialist NOC  (national justice system)",2012-05-09,"http://reliefweb.int/node/495517","Haiti"
"1052","495454","Country Director, Haiti",2012-05-09,"http://reliefweb.int/node/495454","Haiti"
"1053","495429","Planning, Monitoring, Evaluation and Quality Coordinator (PME-Q)",2012-05-09,"http://reliefweb.int/node/495429","Haiti"
"1054","495205","Organizational Development Officer",2012-05-08,"http://reliefweb.int/node/495205","Haiti"
"1055","495153","Warehouse Manager",2012-05-08,"http://reliefweb.int/node/495153","Haiti"
"1056","495102","Support Services Manager",2012-05-08,"http://reliefweb.int/node/495102","Haiti"
"1057","494923","Country Director   12-165",2012-05-07,"http://reliefweb.int/node/494923","Haiti"
"1058","494609","Community Health & Nutrition Advisor",2012-05-04,"http://reliefweb.int/node/494609","Haiti"
"1059","494605","M&E Officer",2012-05-04,"http://reliefweb.int/node/494605","Haiti"
"1060","494590","Rule of Law Coordinator, Office of the Deputy Special Representative of the Secretary-General (D-2)",2012-05-04,"http://reliefweb.int/node/494590","Haiti"
"1061","494570","Manager, Field Office Finance & Grants Compliance",2012-05-04,"http://reliefweb.int/node/494570","Haiti"
"1062","494267","Deputy Chief of Party, Provision of Technical Assistance Project, Haiti",2012-05-03,"http://reliefweb.int/node/494267","Haiti"
"1063","494091","Logistics Manager - Haiti",2012-05-03,"http://reliefweb.int/node/494091","Haiti"
"1064","494086","Call for CVs - CCCM Project Officer (Protection)",2012-05-03,"http://reliefweb.int/node/494086","Haiti"
"1065","494071","Logistics Coordinator",2012-05-03,"http://reliefweb.int/node/494071","Haiti"
"1066","493985","Head of National Society Support & Knowledge Development",2012-05-02,"http://reliefweb.int/node/493985","Haiti"
"1067","493932","Senior WatSan Manager. (National Position)",2012-05-02,"http://reliefweb.int/node/493932","Haiti"
"1068","493920","ANIMATEUR BIBLIOTAPTAP - Poste national",2012-05-02,"http://reliefweb.int/node/493920","Haiti"
"1069","493814","UN RESPONSABLE PROGRAMMES EAU, ASSAINISSEMENT ET HYGIENE – Cholera (H/F)",2012-05-02,"http://reliefweb.int/node/493814","Haiti"
"1070","493491","M & E Officer",2012-04-30,"http://reliefweb.int/node/493491","Haiti"
"1071","493426","Summer IT volunteer",2012-04-30,"http://reliefweb.int/node/493426","Haiti"
"1072","493014","Deputy Country Director - Systems",2012-04-27,"http://reliefweb.int/node/493014","Haiti"
"1073","492491","Legal Consultant",2012-04-25,"http://reliefweb.int/node/492491","Haiti"
"1074","492489","Program Director",2012-04-25,"http://reliefweb.int/node/492489","Haiti"
"1075","492487","Program Coordinator",2012-04-25,"http://reliefweb.int/node/492487","Haiti"
"1076","492485","Operations Coordinator",2012-04-25,"http://reliefweb.int/node/492485","Haiti"
"1077","492483","Monitoring & Evaluation Officer",2012-04-25,"http://reliefweb.int/node/492483","Haiti"
"1078","492482","Finance Controller",2012-04-25,"http://reliefweb.int/node/492482","Haiti"
"1079","492479","Finance & Administration Director",2012-04-25,"http://reliefweb.int/node/492479","Haiti"
"1080","492475","Country Director",2012-04-25,"http://reliefweb.int/node/492475","Haiti"
"1081","492464","Contracts & Grants Manager",2012-04-25,"http://reliefweb.int/node/492464","Haiti"
"1082","492459","Community Mobilization Manager",2012-04-25,"http://reliefweb.int/node/492459","Haiti"
"1083","492424","Senior Advisor – Data Use",2012-04-25,"http://reliefweb.int/node/492424","Haiti"
"1084","492421","Deputy - Operations",2012-04-25,"http://reliefweb.int/node/492421","Haiti"
"1085","492367","Chef de Programme WASH - Haiti",2012-04-25,"http://reliefweb.int/node/492367","Haiti"
"1086","492119","Senior Lab Analyst",2012-04-24,"http://reliefweb.int/node/492119","Haiti"
"1087","492061","Construction / WASH Manager",2012-04-24,"http://reliefweb.int/node/492061","Haiti"
"1088","491857","Coordonnatrice ou Coordonnateur de la gestion financière et de l’administration",2012-04-23,"http://reliefweb.int/node/491857","Haiti"
"1089","491855","Coordonnatrice ou coordonnateur des programmes",2012-04-23,"http://reliefweb.int/node/491855","Haiti"
"1090","491548","Agricultural Development Project Coordinator",2012-04-22,"http://reliefweb.int/node/491548","Haiti"
"1091","491493","Health Coordinator",2012-04-20,"http://reliefweb.int/node/491493","Haiti"
"1092","491358","Director of Programme Development and Quality - Haiti",2012-04-20,"http://reliefweb.int/node/491358","Haiti"
"1093","491353","Director of support Services - Haiti",2012-04-20,"http://reliefweb.int/node/491353","Haiti"
"1094","491346","Director of Member Services - Haiti",2012-04-20,"http://reliefweb.int/node/491346","Haiti"
"1095","491330","Director of Programme Operations - Haiti",2012-04-20,"http://reliefweb.int/node/491330","Haiti"
"1096","491202","COORDINATEUR SUIVI ET EVALUATION",2012-04-19,"http://reliefweb.int/node/491202","Haiti"
"1097","491125","Assistant Country Director - Programmes",2012-04-19,"http://reliefweb.int/node/491125","Haiti"
"1098","491119","End-of-project evaluation, Expansion Catholic Relief Service’s Solid Waste Hotline Project in Port-au-Prince Metropolitan Areas, Haiti",2012-04-19,"http://reliefweb.int/node/491119","Haiti"
"1099","490850","Senior Urban and Construction Policy Advisor",2012-04-18,"http://reliefweb.int/node/490850","Haiti"
"1100","490822","Trois (3) Consultants Nationaux",2012-04-18,"http://reliefweb.int/node/490822","Haiti"
"1101","490804","Chief of Party, Strategic Information",2012-04-18,"http://reliefweb.int/node/490804","Haiti"
"1102","490618","Project Manager (Emergency Program for high vulnerable groups)",2012-04-18,"http://reliefweb.int/node/490618","Haiti"
"1103","490267","IT & Telecommunications Coordinator",2012-04-16,"http://reliefweb.int/node/490267","Haiti"
"1104","489993","Resettlement Delegate / Déléguée ou délégué Réinstallation",2012-04-15,"http://reliefweb.int/node/489993","Haiti"
"1105","489971","Administrative Manager",2012-04-15,"http://reliefweb.int/node/489971","Haiti"
"1106","489845","COORDINATEUR.TRICE MEDICAL.E DE PROGRAMME",2012-04-13,"http://reliefweb.int/node/489845","Haiti"
"1107","489778","Humanitarian Programme Manager, Haïti",2012-04-13,"http://reliefweb.int/node/489778","Haiti"
"1108","489634","Structural engineer",2012-04-12,"http://reliefweb.int/node/489634","Haiti"
"1109","489488","Haiti: Coordinateur projet",2012-04-12,"http://reliefweb.int/node/489488","Haiti"
"1110","489317","Workforce Development Expert",2012-04-11,"http://reliefweb.int/node/489317","Haiti"
"1111","489274","Senior Development Outreach and Communications Officer",2012-04-11,"http://reliefweb.int/node/489274","Haiti"
"1112","489236","Assistant Country Director Systems in Haiti",2012-04-11,"http://reliefweb.int/node/489236","Haiti"
"1113","489005","Quality Improvement Advisor",2012-04-11,"http://reliefweb.int/node/489005","Haiti"
"1114","488966","External Contractor for Meta-evaluation, Integrated Transitional Shelter Programming",2012-04-10,"http://reliefweb.int/node/488966","Haiti"
"1115","488656","Organizational Development Officer",2012-04-09,"http://reliefweb.int/node/488656","Haiti"
"1116","488434","Grants and compliance manager",2012-04-06,"http://reliefweb.int/node/488434","Haiti"
"1117","488095","Construction Program Manager",2012-04-05,"http://reliefweb.int/node/488095","Haiti"
"1118","488091","Logistics Manager",2012-04-05,"http://reliefweb.int/node/488091","Haiti"
"1119","488090","Logistics Delegate",2012-04-05,"http://reliefweb.int/node/488090","Haiti"
"1120","487875","Design and Quality Control Manager",2012-04-04,"http://reliefweb.int/node/487875","Haiti"
"1121","487837","Haiti Communications Coordinator",2012-04-04,"http://reliefweb.int/node/487837","Haiti"
"1122","487833","Marketing des Medias Sociaux  NOA",2012-04-04,"http://reliefweb.int/node/487833","Haiti"
"1123","487824","Technical Training Officer",2012-04-04,"http://reliefweb.int/node/487824","Haiti"
"1124","487817","Data System Manager Consultant",2012-04-04,"http://reliefweb.int/node/487817","Haiti"
"1125","487797","Data Entry Assistant",2012-04-04,"http://reliefweb.int/node/487797","Haiti"
"1126","487790","Protection Field Agent",2012-04-04,"http://reliefweb.int/node/487790","Haiti"
"1127","487779","Casework Officer",2012-04-04,"http://reliefweb.int/node/487779","Haiti"
"1128","487769","Protection Officer",2012-04-04,"http://reliefweb.int/node/487769","Haiti"
"1129","487755","Deputy Project Managers",2012-04-04,"http://reliefweb.int/node/487755","Haiti"
"1130","487522","Redevelopment Officer for Assessments and Quality Control",2012-04-03,"http://reliefweb.int/node/487522","Haiti"
"1131","487521","Structural Engineering Advisor",2012-04-03,"http://reliefweb.int/node/487521","Haiti"
"1132","487476","Grants Coordinator",2012-04-03,"http://reliefweb.int/node/487476","Haiti"
"1133","487450","Environmental Impact Assessment (EIA) Consultant",2012-04-03,"http://reliefweb.int/node/487450","Haiti"
"1134","487427","Coordinador/a Proyecto Petit Goave, Haití",2012-04-03,"http://reliefweb.int/node/487427","Haiti"
"1135","487422","Area Coordinator - Haiti - Anse-a-Galets, Ile de la Gonave",2012-04-03,"http://reliefweb.int/node/487422","Haiti"
"1136","487421","Area Coordinator - Haiti - Saut d’Eau. Central Plateau",2012-04-03,"http://reliefweb.int/node/487421","Haiti"
"1137","487261","Performance Management Advisor",2012-04-02,"http://reliefweb.int/node/487261","Haiti"
"1138","487260","Project Director",2012-04-02,"http://reliefweb.int/node/487260","Haiti"
"1139","487184","Training Specialist",2012-04-02,"http://reliefweb.int/node/487184","Haiti"
"1140","486824","Regional program manager",2012-03-30,"http://reliefweb.int/node/486824","Haiti"
"1141","486660","Support Services Manager",2012-03-30,"http://reliefweb.int/node/486660","Haiti"
"1142","486465","Chief of Party",2012-03-29,"http://reliefweb.int/node/486465","Haiti"
"1143","486424","Fleet Delegate - Movement Support",2012-03-29,"http://reliefweb.int/node/486424","Haiti"
"1144","486185","Gender Specialist, Local Governance and Decentralization, Port au Prince, Haiti",2012-03-28,"http://reliefweb.int/node/486185","Haiti"
"1145","486183","Sampling Expert- Evaluation of HSI Martissant Program",2012-03-28,"http://reliefweb.int/node/486183","Haiti"
"1146","486182","Communications Specialist, Local Governance and Decentralization, Port au Prince, Haiti",2012-03-28,"http://reliefweb.int/node/486182","Haiti"
"1147","486180","Assistant Team Leader- HSI Martissant Program",2012-03-28,"http://reliefweb.int/node/486180","Haiti"
"1148","486175","Deputy Chief of Party, Local Governance and Decentralization, Port au Prince, Haiti",2012-03-28,"http://reliefweb.int/node/486175","Haiti"
"1149","486158","Program Manager",2012-03-28,"http://reliefweb.int/node/486158","Haiti"
"1150","486151","Deputy Chief of Party, LEAD",2012-03-28,"http://reliefweb.int/node/486151","Haiti"
"1151","486129","Spécialiste en Analyse des Politiques  NOC",2012-03-28,"http://reliefweb.int/node/486129","Haiti"
"1152","485896","Program Manager, Logistics - Haiti (1097)",2012-03-27,"http://reliefweb.int/node/485896","Haiti"
"1153","485741","Responsable Finance Pays - Haiti",2012-03-27,"http://reliefweb.int/node/485741","Haiti"
"1154","485725","Responsable de Programme Méchanisme de Réponse Rapide - Haiti",2012-03-27,"http://reliefweb.int/node/485725","Haiti"
"1155","485704","Responsable Logistique Pays - Haiti",2012-03-27,"http://reliefweb.int/node/485704","Haiti"
"1156","485658","Project Officer (Return Project/CCCM)",2012-03-27,"http://reliefweb.int/node/485658","Haiti"
"1157","485588","ORGANISATIONAL DEVELOPMENT DELEGATE - CONTINGENT UPON FUNDING",2012-03-26,"http://reliefweb.int/node/485588","Haiti"
"1158","485505","Country Finance Director",2012-03-26,"http://reliefweb.int/node/485505","Haiti"
"1159","485502","Programme Manager SPUK Funds",2012-03-26,"http://reliefweb.int/node/485502","Haiti"
"1160","485477","Chief of Party, Local Governance and Decentralization, Port au Prince, Haiti",2012-03-26,"http://reliefweb.int/node/485477","Haiti"
"1161","485403","Responsable Action Humanitaire Haiti (RAH) (Ref. RAH Haiti 12 2)",2012-03-26,"http://reliefweb.int/node/485403","Haiti"
"1162","485372","Representative",2012-03-26,"http://reliefweb.int/node/485372","Haiti"
"1163","485066","UNFPA Job ID 1954 - Operations Manager",2012-03-23,"http://reliefweb.int/node/485066","Haiti"
"1164","485010","Assistant Country Director - Programmes",2012-03-23,"http://reliefweb.int/node/485010","Haiti"
"1165","484806","Director of Medical Education",2012-03-22,"http://reliefweb.int/node/484806","Haiti"
"1166","484804","Manager of Laboratory – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484804","Haiti"
"1167","484802","Director of Nursing – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484802","Haiti"
"1168","484800","Safety and Security Manager – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484800","Haiti"
"1169","484799","Plant Operations and Maintenance Director – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484799","Haiti"
"1170","484797","Laundry and Linen Supervisor – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484797","Haiti"
"1171","484793","Food Services Manager – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484793","Haiti"
"1172","484787","Environmental Services Manager – Mirebalais National Teaching Hospital",2012-03-22,"http://reliefweb.int/node/484787","Haiti"
"1173","484786","Return to Neighbourhood Programme Manager",2012-03-22,"http://reliefweb.int/node/484786","Haiti"
"1174","484775","Officier de Projet / Finance",2012-03-22,"http://reliefweb.int/node/484775","Haiti"
"1175","484773","Officier de Projet / Finance",2012-03-22,"http://reliefweb.int/node/484773","Haiti"
"1176","484769","officier des opérations Financières",2012-03-22,"http://reliefweb.int/node/484769","Haiti"
"1177","484762","Gestionnaire Financier",2012-03-22,"http://reliefweb.int/node/484762","Haiti"
"1178","484607","Project Support Manager",2012-03-22,"http://reliefweb.int/node/484607","Haiti"
"1179","484363","Country Programme Director, Haiti",2012-03-21,"http://reliefweb.int/node/484363","Haiti"
"1180","484061","WASH Advisor",2012-03-20,"http://reliefweb.int/node/484061","Haiti"
"1181","483858","Communications and Reporting Manager, Haiti",2012-03-19,"http://reliefweb.int/node/483858","Haiti"
"1182","483558","Block Manufacturing Program Manager / Social Entrepreneur",2012-03-16,"http://reliefweb.int/node/483558","Haiti"
"1183","483552","Fund Development Officer / Grant Writer",2012-03-16,"http://reliefweb.int/node/483552","Haiti"
"1184","483516","Structural Engineer",2012-03-16,"http://reliefweb.int/node/483516","Haiti"
"1185","483252","Head of Programming - Central Haiti",2012-03-15,"http://reliefweb.int/node/483252","Haiti"
"1186","483175","Water-Delegate for Haiti",2012-03-15,"http://reliefweb.int/node/483175","Haiti"
"1187","482967","Technology Coordinator",2012-03-14,"http://reliefweb.int/node/482967","Haiti"
"1188","482935","Head of Finance and Administration",2012-03-14,"http://reliefweb.int/node/482935","Haiti"
"1189","482906","Grants Coordinator",2012-03-14,"http://reliefweb.int/node/482906","Haiti"
"1190","482903","Settlement Movement Coordinator",2012-03-14,"http://reliefweb.int/node/482903","Haiti"
"1191","482838","Evaluator Shelter Program",2012-03-14,"http://reliefweb.int/node/482838","Haiti"
"1192","482033","Environmental Consultant, Haiti",2012-03-09,"http://reliefweb.int/node/482033","Haiti"
"1193","482000","Analyste assistant de Base de données GIS",2012-03-09,"http://reliefweb.int/node/482000","Haiti"
"1194","481840","Assistant Country Director - Systems",2012-03-09,"http://reliefweb.int/node/481840","Haiti"
"1195","481743","Education and Community Development Coordinator",2012-03-08,"http://reliefweb.int/node/481743","Haiti"
"1196","481722","Logistics Procurement Coordinator",2012-03-08,"http://reliefweb.int/node/481722","Haiti"
"1197","481591","Responsable de la section Communication avec les bénéficiaires",2012-03-08,"http://reliefweb.int/node/481591","Haiti"
"1198","481517","Project Manager, Health (Generic)",2012-03-08,"http://reliefweb.int/node/481517","Haiti"
"1199","481190","un(e) Chef de Mission- HAITI",2012-03-07,"http://reliefweb.int/node/481190","Haiti"
"1200","481102","COMMUNITY DEVELOPMENT DELEGATE - RELOCATION AND RESETTLEMENT ( 2 POSITIONS)",2012-03-07,"http://reliefweb.int/node/481102","Haiti"
"1201","481041","COUNTRY REPRESENTATIVE",2012-03-06,"http://reliefweb.int/node/481041","Haiti"
"1202","481022","Human Resources Coordinator",2012-03-06,"http://reliefweb.int/node/481022","Haiti"
"1203","480997","PROPOSAL WRITER",2012-03-06,"http://reliefweb.int/node/480997","Haiti"
"1204","480983","Human Resources Manager",2012-03-06,"http://reliefweb.int/node/480983","Haiti"
"1205","480981","URBAN WATER AND SANITATION DEVELOPMENT SPECIALIST",2012-03-06,"http://reliefweb.int/node/480981","Haiti"
"1206","480977","Delegate, Senior Monitoring, Evaluation & Learning",2012-03-06,"http://reliefweb.int/node/480977","Haiti"
"1207","480958","Physiotherapist / Tutor",2012-03-06,"http://reliefweb.int/node/480958","Haiti"
"1208","480713","Graduate Fellowship in Supply Chain Management",2012-03-05,"http://reliefweb.int/node/480713","Haiti"
"1209","480360","Grants Manager",2012-03-02,"http://reliefweb.int/node/480360","Haiti"
"1210","480067","Program Manager, Haiti",2012-03-01,"http://reliefweb.int/node/480067","Haiti"
"1211","479991","Kinésithérapeute - Haïti",2012-03-01,"http://reliefweb.int/node/479991","Haiti"
"1212","479986","Construction Value Chain Team Lead",2012-03-01,"http://reliefweb.int/node/479986","Haiti"
"1213","479974","Cholera Delegate",2012-03-01,"http://reliefweb.int/node/479974","Haiti"
"1214","479946","Project Coordinator",2012-03-01,"http://reliefweb.int/node/479946","Haiti"
"1215","479918","Chef/fe de délégation Haïti",2012-03-01,"http://reliefweb.int/node/479918","Haiti"
"1216","479837","Communication and Protection Project Manager",2012-02-29,"http://reliefweb.int/node/479837","Haiti"
"1217","479831","Procurement Deputy officer",2012-02-29,"http://reliefweb.int/node/479831","Haiti"
"1218","479815","Health Manager",2012-02-29,"http://reliefweb.int/node/479815","Haiti"
"1219","479675","Community Reconstruction Coordinator",2012-02-29,"http://reliefweb.int/node/479675","Haiti"
"1220","479484","Physical Therapist  (with perfect knowledge of French), Port-au-Prince, Haiti",2012-02-28,"http://reliefweb.int/node/479484","Haiti"
"1221","479459","Country Coordinator",2012-02-28,"http://reliefweb.int/node/479459","Haiti"
"1222","479313","Capacity Development Manager,",2012-02-27,"http://reliefweb.int/node/479313","Haiti"
"1223","479309","Community Facilitator",2012-02-27,"http://reliefweb.int/node/479309","Haiti"
"1224","479305","Community Mobilization- Field Manager",2012-02-27,"http://reliefweb.int/node/479305","Haiti"
"1225","479302","Beneficiary Communication Manager",2012-02-27,"http://reliefweb.int/node/479302","Haiti"
"1226","479300","Capacity Development Manager,",2012-02-27,"http://reliefweb.int/node/479300","Haiti"
"1227","479264","Engineering Program Manager",2012-02-27,"http://reliefweb.int/node/479264","Haiti"
"1228","479193","Programme Support Delegate",2012-02-27,"http://reliefweb.int/node/479193","Haiti"
"1229","479074","Livelihoods Project Manager (LPM) in Haiti",2012-02-27,"http://reliefweb.int/node/479074","Haiti"
"1230","478665","Chief Administrative Officer,  Mirebalais Teaching Hospital, Haiti",2012-02-23,"http://reliefweb.int/node/478665","Haiti"
"1231","478658","Design Architect",2012-02-23,"http://reliefweb.int/node/478658","Haiti"
"1232","478609","Finance Coordinator",2012-02-23,"http://reliefweb.int/node/478609","Haiti"
"1233","478454","Water and Sanitation Evaluation Consultant (2 positions)",2012-02-22,"http://reliefweb.int/node/478454","Haiti"
"1234","478447","Research and Evaluation Specialist",2012-02-22,"http://reliefweb.int/node/478447","Haiti"
