"","data.list.id","title","date.created","rw.url"
"476","624730","USAID FrontLines – November/December 2013",2013-12-20,"http://reliefweb.int/node/624730"
"477","624723","MapAction concludes its mission to the Philippines",2013-12-20,"http://reliefweb.int/node/624723"
"478","624722","""Our passion for study can’t be taken.""",2013-12-20,"http://reliefweb.int/node/624722"
"479","624716","NDRRMC Update Sitrep No. 68 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-20,"http://reliefweb.int/node/624716"
"480","624696","Philippines: Typhoon Haiyan Situation Report No. 25 (as of 20 December 2013)",2013-12-20,"http://reliefweb.int/node/624696"
"481","624662","The Committee on Disaster Relief Assistance to the Philippines for Typhoon Haiyan",2013-12-19,"http://reliefweb.int/node/624662"
"482","624656","USAID, P&G , and Coca-Cola Announce Partnerships to Aid Grassroots Entrepreneurship in the Philippines Recovery Effort",2013-12-19,"http://reliefweb.int/node/624656"
"483","624629","Typhoon Haiyan final funding update: Funding to the emergency now over US$500 million, while 30% of UN appeal requirements met",2013-12-19,"http://reliefweb.int/node/624629"
"484","624592","Philippines: Ongoing CCCM activities as of 16 December 2013 (Region VII)",2013-12-19,"http://reliefweb.int/node/624592"
"485","624591","Philippines: Ongoing Child Protection activities as of 16 December 2013 (Region VII)",2013-12-19,"http://reliefweb.int/node/624591"
"486","624589","Philippines: Ongoing Child Protection activities as of 16 December 2013 (Region VIII)",2013-12-19,"http://reliefweb.int/node/624589"
"487","624586","Philippines: Ongoing GBV activities as of 16 December 2013 (Region VII)",2013-12-19,"http://reliefweb.int/node/624586"
"488","624584","Philippines: Ongoing GBV activities as of 16 December 2013 (Region VIII)",2013-12-19,"http://reliefweb.int/node/624584"
"489","624580","Philippines: Ongoing Health activities as of 16 December 2013 (Region VII)",2013-12-19,"http://reliefweb.int/node/624580"
"490","624579","Philippines: Ongoing Health activities as of 16 December 2013 (Region VIII)",2013-12-19,"http://reliefweb.int/node/624579"
"491","624577","Philippines: Ongoing Livelihood activities as of 10 December 2013 (Region VII)",2013-12-19,"http://reliefweb.int/node/624577"
"492","624575","Philippines: Ongoing Livelihood activities as of 10 December 2013 (Region VIII)",2013-12-19,"http://reliefweb.int/node/624575"
"493","624572","Philippines: Ongoing Protection activities as of 16 Dec 2013",2013-12-19,"http://reliefweb.int/node/624572"
"494","624533","Situation Report 19: Super Typhoon Haiyan (as of Dec. 19, 2013)",2013-12-19,"http://reliefweb.int/node/624533"
"495","624510","Philippines Situation Report #14 (19 December 2013)",2013-12-19,"http://reliefweb.int/node/624510"
"496","624462","DSWD resumes cash payout to CCT families in Yolanda-hit Capiz",2013-12-19,"http://reliefweb.int/node/624462"
"497","624461","DSWD turns over housing units to Pablo victims",2013-12-19,"http://reliefweb.int/node/624461"
"498","624452","Ops THR Update #05 - Healthcare Reaches the Less Served Communities",2013-12-19,"http://reliefweb.int/node/624452"
"499","624435","Open defecation raises risk in typhoon-hit areas",2013-12-19,"http://reliefweb.int/node/624435"
"500","625655","Communications with Communities: Typhoon Haiyan Update #9",2013-12-19,"http://reliefweb.int/node/625655"
"501","624392","NDRRMC Update Sitrep No. 67 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-19,"http://reliefweb.int/node/624392"
"502","624375","1,100 Water Filters Donated to Victims of Typhoon Haiyan",2013-12-19,"http://reliefweb.int/node/624375"
"503","624699","Philippines: Typhoon Haiyan - Humanitarian Snapshot (as of 19 Dec 2013 - 18:00 UTC+8)",2013-12-19,"http://reliefweb.int/node/624699"
"504","624343","Philippines Typhoon Haiyan (Yolanda): completed and ongoing assessments snapshot (as at 14 Dec 2013)",2013-12-18,"http://reliefweb.int/node/624343"
"505","624315","Lutheran World Relief provides additional shelter repair kits to communities hit by Typhoon Haiyan",2013-12-18,"http://reliefweb.int/node/624315"
"506","624286","Philippines Emergency Sitrep No. 14",2013-12-18,"http://reliefweb.int/node/624286"
"507","624282","Typhoon Haiyan - U.S. Government Assistance",2013-12-18,"http://reliefweb.int/node/624282"
"508","624261","Philippines: Child Protection Working Group Who does What Where – Haiyan Typhoon - Analysis N° 4 – December 18th, 2013",2013-12-18,"http://reliefweb.int/node/624261"
"509","624247","PHP361 billion needed for Yolanda recovery, reconstruction --- NEDA",2013-12-18,"http://reliefweb.int/node/624247"
"510","624244","Reconstruction Assistance on Yolanda (RAY)",2013-12-18,"http://reliefweb.int/node/624244"
"511","624242","Philippines: USG Humanitarian Assistance for Typhoon Yolanda/Haiyan (Last Updated 18/11/2013)",2013-12-18,"http://reliefweb.int/node/624242"
"512","624241","Typhoon Yolanda/Haiyan Fact sheet #18, Fiscal year (FY) 2014",2013-12-18,"http://reliefweb.int/node/624241"
"513","624221","Sweetpotato, other roots and tubers show resilience in recent Asia disasters",2013-12-18,"http://reliefweb.int/node/624221"
"514","624211","Schools left reeling after Philippines typhoon",2013-12-18,"http://reliefweb.int/node/624211"
"515","624202","Chinese Red Cross to build transitional schools in Tacloban",2013-12-18,"http://reliefweb.int/node/624202"
"516","624193","ADB Assistance to Typhoon Recovery Reaches $1 Billion",2013-12-18,"http://reliefweb.int/node/624193"
"517","624145","Keeping Displaced Women Safe and Healthy [Video]",2013-12-18,"http://reliefweb.int/node/624145"
"518","624120","Doctors Worldwide Philippines Report",2013-12-18,"http://reliefweb.int/node/624120"
"519","624094","Philippines launches $8.17 bn Haiyan rebuilding plan",2013-12-18,"http://reliefweb.int/node/624094"
"520","624069","DSWD continues relief work even during the holidays",2013-12-18,"http://reliefweb.int/node/624069"
"521","624066","NDRRMC Update Sitrep No. 66 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-18,"http://reliefweb.int/node/624066"
"522","624065","Philippines: Typhoon Haiyan (Yolanda) Aklan Reference Map (as of 16-Dec-2013)",2013-12-18,"http://reliefweb.int/node/624065"
"523","624064","Philippines: Typhoon Haiyan (Yolanda) Antique Reference Map (as of 16-Dec-2013)",2013-12-18,"http://reliefweb.int/node/624064"
"524","624062","Philippines: Typhoon Haiyan (Yolanda) Capiz Reference Map (as of 16-Dec-2013)",2013-12-18,"http://reliefweb.int/node/624062"
"525","624059","Philippines: Typhoon Haiyan (Yolanda) Guimaras Reference Map (as of 16-Dec-2013)",2013-12-18,"http://reliefweb.int/node/624059"
"526","624056","Philippines: Typhoon Haiyan (Yolanda) Negros Occ. Reference Map (as of 16-Dec-2013)",2013-12-18,"http://reliefweb.int/node/624056"
"527","624037","Philippines: Typhoon Haiyan (as of 16 December 2013)",2013-12-18,"http://reliefweb.int/node/624037"
"528","624022","Typhoon Haiyan Response Situation Report No. 22 - 17 December 2013",2013-12-17,"http://reliefweb.int/node/624022"
"529","624014","In the Philippines, drones provide humanitarian relief",2013-12-17,"http://reliefweb.int/node/624014"
"530","624010","UNICEF Philippines Typhoon Haiyan Situation Report #13",2013-12-17,"http://reliefweb.int/node/624010"
"531","624009","Food and shelter distributions going well in typhoon-hit Philippines",2013-12-17,"http://reliefweb.int/node/624009"
"532","624001","Foreign Medical Teams (FMT) & NGOs in Response to Typhoon Yolanda: Philippine Health Cluster (as of 16 December 2013)",2013-12-17,"http://reliefweb.int/node/624001"
"533","623989","Haiyan recovery may take 3 years, needs sustainable solutions - U.N.",2013-12-17,"http://reliefweb.int/node/623989"
"534","623988","Planning the recovery: Three observations from the Philippines",2013-12-17,"http://reliefweb.int/node/623988"
"535","633372","Typhoon Yolanda - Health Cluster Bulletin Issue #8, December 18, 2013",2013-12-17,"http://reliefweb.int/node/633372"
"536","623950","""The point of no return is now""",2013-12-17,"http://reliefweb.int/node/623950"
"537","623907","Philippines: Rebuilding from nothing",2013-12-17,"http://reliefweb.int/node/623907"
"538","623879","Typhoon Haiyan: the European Commission increases aid to €40 million",2013-12-17,"http://reliefweb.int/node/623879"
"539","623869","Devastation of Typhoon Haiyan still haunts children",2013-12-17,"http://reliefweb.int/node/623869"
"540","623865","China's Peace Ark hospital ship returns home",2013-12-17,"http://reliefweb.int/node/623865"
"541","623830","Typhoon Haiyan Response: One Month Update",2013-12-17,"http://reliefweb.int/node/623830"
"542","623803","Typhoon-stricken farmers receive first emergency seeds",2013-12-17,"http://reliefweb.int/node/623803"
"543","623773","Women’s Health Critical for Recovery in Aftermath of Typhoon Haiyan, Says UNFPA Executive Director",2013-12-17,"http://reliefweb.int/node/623773"
"544","624721","Philippines: Interesting Facts based on 3W (17 December 2013)",2013-12-17,"http://reliefweb.int/node/624721"
"545","623759","Philippines: Region VI (Western Visayas): Emergency Shelter Activities (as of 10 Dec)",2013-12-17,"http://reliefweb.int/node/623759"
"546","623748","Philippines: Shelter and NFI Distributions, 14 Dec 2013",2013-12-17,"http://reliefweb.int/node/623748"
"547","623718","Canada's DART completes its mission in the Philippines",2013-12-17,"http://reliefweb.int/node/623718"
"548","623717","Safe spaces for new mothers and their babies, as recovery from Typhoon Haiyan continues in the Philippines",2013-12-17,"http://reliefweb.int/node/623717"
"549","623709","NDRRMC Update Sitrep No. 65 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-17,"http://reliefweb.int/node/623709"
"550","623700","Philippines: Typhoon Haiyan Situation Report No. 24 (as of 16 December 2013)",2013-12-17,"http://reliefweb.int/node/623700"
"551","624923","Early Recovery and Livelihoods Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624923"
"552","624928","Water, Sanitation and Hygiene Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624928"
"553","625685","Philippines: Emergency Shelter in Region VIII (Leyte) December 17, 2013",2013-12-17,"http://reliefweb.int/node/625685"
"554","624845","Protection Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624845"
"555","624922","Emergency Shelter Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624922"
"556","624921","Education Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624921"
"557","624926","Emergency Telecommunication Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624926"
"558","624851","Food and Agriculture Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624851"
"559","625688","Philippines: Emergency Shelter in Region VI (Panay) December 17, 2013",2013-12-17,"http://reliefweb.int/node/625688"
"560","625690","Philippines: Emergency Shelter in Region VIII (Samar) December 17, 2013",2013-12-17,"http://reliefweb.int/node/625690"
"561","624848","Nutrition Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624848"
"562","625687","Philippines: Emergency Shelter in Region VII (Cebu) December 17, 2013",2013-12-17,"http://reliefweb.int/node/625687"
"563","626286","Philippines: Need: Damaged Schools, 17 December 2013",2013-12-17,"http://reliefweb.int/node/626286"
"564","625143","Philippines: REGION-VI (Western Visayas) Summary of Activities - 3W Matrix (as Of 17 Dec 2013)",2013-12-17,"http://reliefweb.int/node/625143"
"565","624929","Logistics Cluster Response to Typhoon Haiyan (Yolanda) 17 December 2013",2013-12-17,"http://reliefweb.int/node/624929"
"566","623694","Philippines: Typhoon Haiyan - Humanitarian Snapshot (as of 16 Dec 2013 - 18:00 UTC+8)",2013-12-16,"http://reliefweb.int/node/623694"
"567","624156","Food and Agriculture Cluster Response to Typhoon Haiyan (Yolanda), 17 December 2013",2013-12-16,"http://reliefweb.int/node/624156"
"568","624162","Education Cluster Response to Typhoon Haiyan (Yolanda), 17 December 2013",2013-12-16,"http://reliefweb.int/node/624162"
"569","624154","Health Cluster Response to Typhoon Haiyan (Yolanda), 17 December 2013",2013-12-16,"http://reliefweb.int/node/624154"
"570","624828","Camp Coordination and Camp Management Cluster: Response to Typhoon Haiyan (Yolanda), 17 December 2013",2013-12-16,"http://reliefweb.int/node/624828"
"571","624176","Communications with Communities Response to Typhoon Haiyan (Yolanda), 17 December 2013",2013-12-16,"http://reliefweb.int/node/624176"
"572","623684","ADB Ramps Up Philippines Typhoon Emergency Assistance with $372 Million Loan",2013-12-16,"http://reliefweb.int/node/623684"
"573","623682","ADB Approves $20 Million Japan-funded Grant for Typhoon-affected Areas in Philippines",2013-12-16,"http://reliefweb.int/node/623682"
"574","623635","One month on, UN renews pledge to help Philippines recover from deadly typhoon",2013-12-16,"http://reliefweb.int/node/623635"
"575","623585","Act Alliance Appeal: Typhoon Haiyan Response - PHL131",2013-12-16,"http://reliefweb.int/node/623585"
"576","623561","Haiyan/Yolanda typhoon Key messages on Accountability to Affected Populations",2013-12-16,"http://reliefweb.int/node/623561"
"577","623556","Typhoon Haiyan/Yolanda: a summary of accountability related efforts",2013-12-16,"http://reliefweb.int/node/623556"
"578","623548","NDRRMC Update Sitrep No. 63 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-16,"http://reliefweb.int/node/623548"
"579","623538","NDRRMC Update Sitrep No. 64 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-16,"http://reliefweb.int/node/623538"
"580","623516","Cebu ready to build back better",2013-12-16,"http://reliefweb.int/node/623516"
"581","623513","Philippines: Typhoon Yolanda (Haiyan) Heavily-Affected Areas and WFP Hubs (as of 16 December 2013)",2013-12-16,"http://reliefweb.int/node/623513"
"582","623511","Typhoon Haiyan Strategic Response Plan Factsheet",2013-12-16,"http://reliefweb.int/node/623511"
"583","623474","Typhoon Haiyan heightens protection concerns",2013-12-16,"http://reliefweb.int/node/623474"
"584","623455","NDRRMC Update Sitrep No. 62 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-16,"http://reliefweb.int/node/623455"
"585","623419","Humanitarian Partners Launch Plan to Help Typhoon Haiyan Survivors",2013-12-16,"http://reliefweb.int/node/623419"
"586","627503","The Philippines, One Month After Haiyan",2013-12-16,"http://reliefweb.int/node/627503"
"587","623387","Philippine typhoon death toll rising by eight daily",2013-12-16,"http://reliefweb.int/node/623387"
"588","623354","Philippines: Typhoon Haiyan (Yolanda): Cash transfer programmes 3W snapshot (as at 3 - 7 Dec 2013)",2013-12-16,"http://reliefweb.int/node/623354"
"589","623476","Asia Pacific Region: Weekly Regional Humanitarian Snapshot, 9-16 December, 2013",2013-12-15,"http://reliefweb.int/node/623476"
"590","623303","Psychosocial activities for children relieve anxiety, aid recovery",2013-12-15,"http://reliefweb.int/node/623303"
"591","623295","Needs remain enormous in typhoon-hit Philippine areas, senior UN official reports",2013-12-15,"http://reliefweb.int/node/623295"
"592","623281","Five weeks on, the search for missing relatives continues in Leyte",2013-12-14,"http://reliefweb.int/node/623281"
"593","623269","Philippine typhoon rebuilding to cost $3bn: Aquino",2013-12-14,"http://reliefweb.int/node/623269"
"594","633383","EWARN Weekly Summary Report - Post-Typhoon Yolanda Week 5, 8th December to 14th December 2013",2013-12-14,"http://reliefweb.int/node/633383"
"595","623226","Philippines Typhoon Haiyan (Yolanda): 3W Overview - Data from 10-Dec-2013",2013-12-13,"http://reliefweb.int/node/623226"
"596","623225","Engagement de la Suisse aux Philippines après le typhon Haiyan",2013-12-13,"http://reliefweb.int/node/623225"
"597","623213","Super Typhoon Haiyan - one of the most powerful storms on record - raged through the Philippines on November 8th",2013-12-13,"http://reliefweb.int/node/623213"
"598","623191","Bieber puts spotlight on disaster zone schools",2013-12-13,"http://reliefweb.int/node/623191"
"599","623135","Emergency medical work",2013-12-13,"http://reliefweb.int/node/623135"
"600","623110","Food Security and Agriculture Cluster Typhoon Yolanda - Philippines Bi-Weekly Update – 02 to 10 December 2013",2013-12-13,"http://reliefweb.int/node/623110"
"601","623105","Philippines: Food Security and Agriculture Cluster Coverage Map - Agriculture activities registered in 4Ws and OPS (as of 13 Dec 2013)",2013-12-13,"http://reliefweb.int/node/623105"
"602","623104","Philippines: Food Security and Agriculture Cluster Coverage Map - Cash activities registered in 4Ws and OPS (as of 13 Dec 2013)",2013-12-13,"http://reliefweb.int/node/623104"
"603","623102","WFP Rapid Market Assessment, Super Typhoon	Haiyan	(Yolanda) 10	Nov – 10 Dec 2013",2013-12-13,"http://reliefweb.int/node/623102"
"604","623101","Philippines: Food Security and Agriculture Cluster Coverage Map - Food distribution activities registered in 4Ws and OPS (as of 13 Dec 2013)",2013-12-13,"http://reliefweb.int/node/623101"
"605","623066","Philippines: Typhoon Bopha Emergency appeal n° MDRPH011 - One-year consolidated update",2013-12-13,"http://reliefweb.int/node/623066"
"606","623043","Philippines: Typhoon Yolanda (Haiyan) Heavily-Affected Areas and WFP Hubs (as of 13 December 2013)",2013-12-13,"http://reliefweb.int/node/623043"
"607","623036","Philippines typhoon death toll tops 6,000",2013-12-13,"http://reliefweb.int/node/623036"
"608","623032","Over 116,000 Yolanda Survivors Served by Operation Blessing Foundation Philippines",2013-12-13,"http://reliefweb.int/node/623032"
"609","623015","DSWD Report No. 121: Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-13,"http://reliefweb.int/node/623015"
"610","623008","Philippines Situation Report #13 (12 December 2013)",2013-12-13,"http://reliefweb.int/node/623008"
"611","623000","Haiyan: Digging in for the long haul",2013-12-13,"http://reliefweb.int/node/623000"
"612","623676","Land Disputes Slow Recovery in Philippines",2013-12-13,"http://reliefweb.int/node/623676"
"613","622950","NDRRMC Update Sitrep No. 61 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-13,"http://reliefweb.int/node/622950"
"614","622984","Philippines: Typhoon Haiyan Situation Report No. 23 (as of 13 December 2013)",2013-12-13,"http://reliefweb.int/node/622984"
"615","622964","Oxfam rice seed distribution, Tacloban, Philippines",2013-12-13,"http://reliefweb.int/node/622964"
"616","622939","EU Civil Protection in the aftermath of Typhoon Haiyan",2013-12-13,"http://reliefweb.int/node/622939"
"617","622932","Philippines: CERF allocations (as of 11 Dec 2013)",2013-12-13,"http://reliefweb.int/node/622932"
"618","622928","Philippines: Typhoon Haiyan - Humanitarian Snapshot (as of 12 Dec 2013 - 18:00 UTC+8)",2013-12-13,"http://reliefweb.int/node/622928"
"619","622916","Volunteers provide aid and hope in wake of super typhoon",2013-12-12,"http://reliefweb.int/node/622916"
"620","622912","Philippines: Typhoon Haiyan (Yolanda): Barangay numbering in Tacloban City Municipality (as of 12 December 2013)",2013-12-12,"http://reliefweb.int/node/622912"
"621","622911","Philippines: Typhoon Haiyan (Yolanda) Tacloban City Reference and Meeting Locations (as of 12-Dec-2013)",2013-12-12,"http://reliefweb.int/node/622911"
"622","622890","After Typhoon Haiyan: Giving children a safe place to play",2013-12-12,"http://reliefweb.int/node/622890"
"623","622879","UNICEF Philippines Typhoon Haiyan Situation Report #12",2013-12-12,"http://reliefweb.int/node/622879"
"624","622864","Cash transfer programme to boost crisis-hit communities in Philippines",2013-12-12,"http://reliefweb.int/node/622864"
"625","622863","Philippines: Shelter Cluster Typhoon Yolanda Partners by Municipality Region VII - 10/12/13",2013-12-12,"http://reliefweb.int/node/622863"
"626","622843","Philippines: Typhoon Yolanda - Region VII, Emergency Shelter Distribution per Municipalities - 01/12/2013",2013-12-12,"http://reliefweb.int/node/622843"
"627","622815","Typhoon Haiyan Response Situation Report No. 21 - 13 December 2013",2013-12-12,"http://reliefweb.int/node/622815"
"628","622814","Typhoon Haiyan: UNHCR solar lamps ease life after dark",2013-12-12,"http://reliefweb.int/node/622814"
"629","622798","Philippines: Infographic - One Month On From Typhoon Haiyan (10 Dec 2013)",2013-12-12,"http://reliefweb.int/node/622798"
"630","622789","Lessons for the Philippines from the 2004 Indian Ocean tsunami",2013-12-12,"http://reliefweb.int/node/622789"
"631","622783","Philippines Response - Operations Overview as of 11 December 2013",2013-12-12,"http://reliefweb.int/node/622783"
"632","622781","Philippines: Typhoon Haiyan (Yolanda) Response - Situation Update, 12 December 2013",2013-12-12,"http://reliefweb.int/node/622781"
"633","622773","12 Dec 2013: The Philippines - Oil Spill in Estancia",2013-12-12,"http://reliefweb.int/node/622773"
"634","634295","Clearing Debris: On the Ground in the Philippines",2013-12-12,"http://reliefweb.int/node/634295"
"635","622734","Philippines: Food Security and Agriculture Cluster Map Coverage by OPS and 4Ws (as of 10 December 2013)",2013-12-12,"http://reliefweb.int/node/622734"
"636","622718","OP-ED: Schools Bring Hope in Devastated Phillipines",2013-12-12,"http://reliefweb.int/node/622718"
"637","622709","Assessment Report: Typhoon Yolanda Response Philippines",2013-12-12,"http://reliefweb.int/node/622709"
"638","622706","DSWD, WFP To Begin Cash Distributions For Yolanda Survivors",2013-12-12,"http://reliefweb.int/node/622706"
"639","622705","Rebuilding from typhoon wreckage",2013-12-12,"http://reliefweb.int/node/622705"
"640","622699","Displaced families struggle to rebuild their lives after Typhoon Yolanda",2013-12-12,"http://reliefweb.int/node/622699"
"641","622678","Re-location, re-location, re-location…",2013-12-12,"http://reliefweb.int/node/622678"
"642","622672","Haiyan Super Typhoon Assessment Analysis: Frequently Asked Questions",2013-12-12,"http://reliefweb.int/node/622672"
"643","622655","NDRRMC Update Sitrep No. 60 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-12,"http://reliefweb.int/node/622655"
"644","625710","Region VII Emergency Gaps, December 12, 2013",2013-12-12,"http://reliefweb.int/node/625710"
"645","622649","Families begin to move forward after Typhoon Haiyan",2013-12-12,"http://reliefweb.int/node/622649"
"646","622641","“We’re slowly getting back into life”– one month after Haiyan",2013-12-12,"http://reliefweb.int/node/622641"
"647","622640","China's Peace Ark leaves Philippines",2013-12-12,"http://reliefweb.int/node/622640"
"648","622602","USG Humanitarian Assistance for Typhoon Yolanda/Haiyan (Last Updated 12/11/2013)",2013-12-12,"http://reliefweb.int/node/622602"
"649","622599","Typhoon Yolanda/Haiyan Fact sheet #17, Fiscal year (FY) 2014",2013-12-12,"http://reliefweb.int/node/622599"
"650","622588","Update on Global Communities Humanitarian Efforts in the Philippines",2013-12-11,"http://reliefweb.int/node/622588"
"651","622559","Baby boom at Typhoon Haiyan field hospital",2013-12-11,"http://reliefweb.int/node/622559"
"652","622558","HMS Illustrious completes Philippines aid mission",2013-12-11,"http://reliefweb.int/node/622558"
"653","622934","Philippines: Number of Damaged Houses - Typhoon Haiyan (Yolanda) (as of 12 December 2013)",2013-12-11,"http://reliefweb.int/node/622934"
"654","622507","Philippines: Zamboanga and Basilan Emergency Situation Report No. 13 (as of 10 December 2013)",2013-12-11,"http://reliefweb.int/node/622507"
"655","622456","Private sector to the fore in Haiyan response",2013-12-11,"http://reliefweb.int/node/622456"
"656","622435","One month after Yolanda: Cleaner streets, hopeful lives",2013-12-11,"http://reliefweb.int/node/622435"
"657","622432","Oxfam starts distributing 400 tonnes of rice seed to farmers in rural areas south of Tacloban",2013-12-11,"http://reliefweb.int/node/622432"
"658","622363","Philippine fishers and fish farmers facing immense damage to sector",2013-12-11,"http://reliefweb.int/node/622363"
"659","622355","Ops THR Update #04 - Recovery Effort Restores Lives and Livelihood",2013-12-11,"http://reliefweb.int/node/622355"
"660","622336","Health professionals learn psychological first aid to support survivors",2013-12-11,"http://reliefweb.int/node/622336"
"661","623011","DSWD Report No. 120: Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-11,"http://reliefweb.int/node/623011"
"662","623009","DSWD Report No. 119: Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-11,"http://reliefweb.int/node/623009"
"663","623035","Typhoon Haiyan ETC Situation Report #21 Reporting period 09/12/13 to 11/12/13",2013-12-11,"http://reliefweb.int/node/623035"
"664","622319","Washed away and looted, The Body Shop still shares",2013-12-11,"http://reliefweb.int/node/622319"
"665","622317","P239-M in housing aid for Yolanda Victims released",2013-12-11,"http://reliefweb.int/node/622317"
"666","622311","Addt’l trucks arrive for DSWD relief ops",2013-12-11,"http://reliefweb.int/node/622311"
"667","622310","Fathers support families through DSWD’s cash-for-work",2013-12-11,"http://reliefweb.int/node/622310"
"668","622309","UN agencies offer to fix venue for DSWD debriefing sessions",2013-12-11,"http://reliefweb.int/node/622309"
"669","622302","ShelterBox and Plan help most needy in Philippines",2013-12-11,"http://reliefweb.int/node/622302"
"670","622299","""Roofless, Homeless, but Not Hopeless""",2013-12-11,"http://reliefweb.int/node/622299"
"671","622298","Providing Psychological Support in the Philippines",2013-12-11,"http://reliefweb.int/node/622298"
"672","622293","NDRRMC Update Sitrep No. 59 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-11,"http://reliefweb.int/node/622293"
"673","622237","HelpAge and partners distribute aid to 40,000 people in the Philippines",2013-12-10,"http://reliefweb.int/node/622237"
"674","622229","Philippines: Typhoon Haiyan (Yolanda): Analysis of cash transfer programmes and market assessments (as of 10 December 2013)",2013-12-10,"http://reliefweb.int/node/622229"
"675","622228","Special Operation SO (Number TBC): Food Security and Agriculture Cluster coordination in response to Typhoon Haiyan (Yolanda) in the Philippines",2013-12-10,"http://reliefweb.int/node/622228"
"676","622227","Philippines: Number of Bathing with Partition Needed (as of 10 December 2013)",2013-12-10,"http://reliefweb.int/node/622227"
"677","622202","Typhoon Haiyan funding update: Requirements doubled in UN appeal, which now calls for US$791 million",2013-12-10,"http://reliefweb.int/node/622202"
"678","622198","Overview: UK response Typhoon Haiyan/Yolanda",2013-12-10,"http://reliefweb.int/node/622198"
"679","622184","Philippines: Child Protection Working Group - Who does What Where - Haiyan Typhoon - Analysis N° 3 - December 10th, 2013",2013-12-10,"http://reliefweb.int/node/622184"
"680","622180","Tacloban to call typhoon summit",2013-12-10,"http://reliefweb.int/node/622180"
"681","622179","Typhoon Haiyan (Yolanda) Strategic Response Plan, November 2013 – November 2014",2013-12-10,"http://reliefweb.int/node/622179"
"682","622167","Philippines: Typhoon Haiyan FACT SitRep 12, 6 December 2013",2013-12-10,"http://reliefweb.int/node/622167"
"683","622162","Typhoon Haiyan Response Situation Report No. 20 - 10 December 2013",2013-12-10,"http://reliefweb.int/node/622162"
"684","633346","Bohol Earthquake Health Cluster Bulletin Issue #1, December 11, 2013",2013-12-10,"http://reliefweb.int/node/633346"
"685","622129","Typhoon Haiyan: First month of emergency aid Relief will continue during holiday season",2013-12-10,"http://reliefweb.int/node/622129"
"686","622102","Typhoon-affected schools slowly reopen",2013-12-10,"http://reliefweb.int/node/622102"
"687","623007","DSWD Report No. 117 : Effects and services and interventions for victims of Typhoon “Yolanda”",2013-12-10,"http://reliefweb.int/node/623007"
"688","625707","Shelter Cluster Typhoon Yolanda Partners by Municipality Region VII, 10/12/13",2013-12-10,"http://reliefweb.int/node/625707"
"689","622039","Agonising wait for the missing in Philippine wastelands",2013-12-10,"http://reliefweb.int/node/622039"
"690","622027","NDRRMC Update Sitrep No. 58 Effects of Typhoon ""YOLANDA"" (HAIYAN)",2013-12-10,"http://reliefweb.int/node/622027"
"691","621995","Philippines: Earthquake in Bohol Province Situation Report No. 8 (as of 9 December 2013)",2013-12-10,"http://reliefweb.int/node/621995"
"692","621994","Philippines: Typhoon Haiyan - Humanitarian Snapshot (as of 07 Dec 2013 - 18:00 UTC+8)",2013-12-10,"http://reliefweb.int/node/621994"
"693","621991","Philippines: Typhoon Haiyan Situation Report No. 22 (as of 10 December 2013)",2013-12-10,"http://reliefweb.int/node/621991"
"694","621982","Rations feed thousands of Filipino families",2013-12-09,"http://reliefweb.int/node/621982"
"695","621980","Situation Report 18: Super Typhoon Haiyan (as of Dec. 09, 2013)",2013-12-09,"http://reliefweb.int/node/621980"
"696","621970","Philippines Typhoon Haiyan (Yolanda): 3W Overview - Data from 3-Dec-2013 (DRAFT)",2013-12-09,"http://reliefweb.int/node/621970"
"697","621968","Philippines Typhoon Haiyan (Yolanda): Radio Stations in operation (06-Dec-2013)",2013-12-09,"http://reliefweb.int/node/621968"
"698","621965","Philippines: Typhoon Haiyan (Yolanda): Cash transfer programmes 3W snapshot (as at 30 Nov 2013)",2013-12-09,"http://reliefweb.int/node/621965"
