"","data.list.id","title","date.created","rw.url"
"489","591770","Somali Refugees in the Region (as of 24th July 2013)",2013-07-26,"http://reliefweb.int/node/591770"
"490","591459","Starting all over",2013-07-25,"http://reliefweb.int/node/591459"
"491","591458","On the edge of Somalia",2013-07-25,"http://reliefweb.int/node/591458"
"492","591339","Report of the Monitoring Group on Somalia and Eritrea pursuant to Security Council resolution 2060 (2012): Somalia (S/2013/413)",2013-07-24,"http://reliefweb.int/node/591339"
"493","591331","Security Council, adopting resolution 2111 (2013), renews mandate of sanctions monitoring group in Somalia, but eases way for domestic troop development",2013-07-24,"http://reliefweb.int/node/591331"
"494","590898","The Horn of Africa: 2011-2013 CERF allocations (as of 27 June 2013)",2013-07-23,"http://reliefweb.int/node/590898"
"495","590893","The Horn of Africa: 2011 CERF allocations (as of 27 June 2013)",2013-07-23,"http://reliefweb.int/node/590893"
"496","590653","Council conclusions on Somalia, 22 July 2013",2013-07-22,"http://reliefweb.int/node/590653"
"497","590424","Polio outbreak in Somalia threatens to spread",2013-07-21,"http://reliefweb.int/node/590424"
"498","590326","Update 5: Reduction of Somali IDP Shelter Concentrations in Mogadishu, Somalia (2 May 2012 - 3 June 2013)",2013-07-19,"http://reliefweb.int/node/590326"
"499","590323","Somalia Consolidated Appeal 2013-2015 Mid-Year Review 2013",2013-07-19,"http://reliefweb.int/node/590323"
"500","590231","Central Emergency Response Fund allocates Somalia $20 million to support vital humanitarian aid",2013-07-19,"http://reliefweb.int/node/590231"
"501","590067","Debating reform of Somaliland’s House of Elders",2013-07-18,"http://reliefweb.int/node/590067"
"502","589934","Humanitarian Implementation Plan (HIP) 2013 Horn of Africa (ECHO/-HF/BUD/2013/91000) Last update: 1/07/2013 Version 3",2013-07-18,"http://reliefweb.int/node/589934"
"503","589917","Gunmen wound two Somali journalists: union",2013-07-18,"http://reliefweb.int/node/589917"
"504","589826","Somaliland lifts its ban on UN flights to Hargeisa",2013-07-17,"http://reliefweb.int/node/589826"
"505","589581","IFJ Voices Concern over Somalia’s Draft Media Law",2013-07-16,"http://reliefweb.int/node/589581"
"506","589570","East Africa Food Crisis: looking back",2013-07-16,"http://reliefweb.int/node/589570"
"507","589551","From emergency assistance to livelihood support",2013-07-16,"http://reliefweb.int/node/589551"
"508","589444","Somalia Humanitarian Bulletin June 2013 | Issued on 15 July 2013",2013-07-16,"http://reliefweb.int/node/589444"
"509","589386","UNHCR Somalia Operational Highlights 1-7 July 2013",2013-07-16,"http://reliefweb.int/node/589386"
"510","589064","GIEWS Country Brief: Somalia 12-July-2013",2013-07-15,"http://reliefweb.int/node/589064"
"511","589034","Somalia's Puntland suspends polls, warning of violence",2013-07-15,"http://reliefweb.int/node/589034"
"512","588993","Suicide Bomber Kills 3 in Somalia",2013-07-14,"http://reliefweb.int/node/588993"
"513","588958","UN Envoy for Somalia visits Puntland",2013-07-13,"http://reliefweb.int/node/588958"
"514","588931","OCHA Operations Director salutes aid workers in Somalia, calls for investment to break the cycle of crisis",2013-07-12,"http://reliefweb.int/node/588931"
"515","588880","Somalia: Rainfall Performance for March to June 2013",2013-07-12,"http://reliefweb.int/node/588880"
"516","588830","Somali fighters kill at least five in wave of attacks",2013-07-12,"http://reliefweb.int/node/588830"
"517","588817","Rainfall Performance in Somalia - Gu 2013, Issued July 12, 2013",2013-07-12,"http://reliefweb.int/node/588817"
"518","588814","Somalia: Humanitarian Snapshot, June 2013 | Issued on 12 July 2013",2013-07-12,"http://reliefweb.int/node/588814"
"519","588744","IOM-Operated Health Centre, Mobile Clinics Target Displaced in Puntland",2013-07-12,"http://reliefweb.int/node/588744"
"520","588287","Somalia Common Humanitarian Fund CHF - Annual Report 2012",2013-07-10,"http://reliefweb.int/node/588287"
"521","587963","UNHCR chief visits Mogadishu, expresses solidarity with Somali people on eve of Ramadan",2013-07-09,"http://reliefweb.int/node/587963"
"522","587788","Durable Solutions: Perspectives of Somali Refugees Living in Kenyan and Ethiopian Camps and Selected Communities of Return",2013-07-08,"http://reliefweb.int/node/587788"
"523","587771","SAACID Monthly Nutrition Bulletin - Mogadishu June 2013 (1/6-27/6)",2013-07-08,"http://reliefweb.int/node/587771"
"524","587759","Somalia Food Security Outlook Update July 2013",2013-07-08,"http://reliefweb.int/node/587759"
"525","587716","Regional mixed migration summary for May 2013",2013-07-08,"http://reliefweb.int/node/587716"
"526","587713","Somalia: Total IDPs by Region, July - 2013",2013-07-08,"http://reliefweb.int/node/587713"
"527","587711","Somali Refugees in the Region (as of 4th July 2013)",2013-07-08,"http://reliefweb.int/node/587711"
"528","587709","Somalia Fact Sheet, July 2013",2013-07-08,"http://reliefweb.int/node/587709"
"529","587334","Operational Plan 2011-2015: DFID Somalia, Updated June 2013",2013-07-05,"http://reliefweb.int/node/587334"
"530","587260","Somalia Intercluster Assessment, Fact sheet: Doolow (May 2013)",2013-07-05,"http://reliefweb.int/node/587260"
"531","587229","Somalia Emergency Weekly Health Update - Reporting 13 May - 2 June 2013 (Epidemiological weeks 20-22)",2013-07-05,"http://reliefweb.int/node/587229"
"532","587226","Increased fighting in Kismayo leaves more than 300 injured in June",2013-07-05,"http://reliefweb.int/node/587226"
"533","616925","Somalia situation update issue 3 - Clashes in Kismayo, Lower Juba | 5 July 2013",2013-07-05,"http://reliefweb.int/node/616925"
"534","587090","Barclays to cut Somalia's remittance ""lifeline""",2013-07-04,"http://reliefweb.int/node/587090"
"535","587083","Danish Refugee Council supports youth displaced in Somaliland",2013-07-04,"http://reliefweb.int/node/587083"
"536","587065","Danish Demining Group: Fighting ‘frontline culture’ in Somalia",2013-07-04,"http://reliefweb.int/node/587065"
"537","586736","Horn of Africa Polio Outbreak Bulletin, 1 July 2013",2013-07-03,"http://reliefweb.int/node/586736"
"538","586734","Somalia situation update issue 2 - Clashes in Kismayo, Lower Juba | 2 July 2013",2013-07-03,"http://reliefweb.int/node/586734"
"539","591204","Mixed migration in the Horn of Africa and Yemen - June 2013",2013-06-30,"http://reliefweb.int/node/591204"
"540","589385","UNHCR Somalia Operational Highlights 24-30 June 2013",2013-06-30,"http://reliefweb.int/node/589385"
"541","586035","UN envoy calls for immediate halt to fighting in Somali port city of Kismayo",2013-06-30,"http://reliefweb.int/node/586035"
"542","586017","New clashes over key southern Somali port: residents",2013-06-29,"http://reliefweb.int/node/586017"
"543","585970","Long-term food security in Somalia",2013-06-28,"http://reliefweb.int/node/585970"
"544","585882","The EU rehabilitates Somaliland's main hospital",2013-06-28,"http://reliefweb.int/node/585882"
"545","585848","Working through the Challenges: UNESCO helps bring hope and progress in Somali Education during a difficult week",2013-06-28,"http://reliefweb.int/node/585848"
"546","585793","New development cooperation strategy for Somalia",2013-06-28,"http://reliefweb.int/node/585793"
"547","585616","Under-Secretary-General Feltman visits Mogadishu, offers solidarity",2013-06-27,"http://reliefweb.int/node/585616"
"548","585607","Eastern Africa Humanitarian Bulletin, Issue 26, 22 May - 22 June 2013",2013-06-27,"http://reliefweb.int/node/585607"
"549","585517","Somali warlords fight over key southern port",2013-06-27,"http://reliefweb.int/node/585517"
"550","585868","Somalia: Humanitarian Dashboard May 2013 (Issued on 27 June 2013)",2013-06-27,"http://reliefweb.int/node/585868"
"551","585192","Civilians Killed in Kismayo Clashes",2013-06-26,"http://reliefweb.int/node/585192"
"552","585072","Together At Last: Abdi's nine-year journey to find his family",2013-06-25,"http://reliefweb.int/node/585072"
"553","585063","Somalia: May 2013 Climate Update",2013-06-25,"http://reliefweb.int/node/585063"
"554","584924","New UN envoy hears concerns of Somali women activists",2013-06-25,"http://reliefweb.int/node/584924"
"555","584892","Somalia Rain Watch - June 24, 2013",2013-06-24,"http://reliefweb.int/node/584892"
"556","584608","Aid agencies start projects to feed internal refugees in Somaliland",2013-06-23,"http://reliefweb.int/node/584608"
"557","584606","Lights and shadows",2013-06-23,"http://reliefweb.int/node/584606"
"558","589384","UNHCR Somalia Operational Highlights 17-23 June 2013",2013-06-23,"http://reliefweb.int/node/589384"
"559","584494","ACTED produces maps of displaced persons’ settlements in Doolow",2013-06-21,"http://reliefweb.int/node/584494"
"560","584447","Somalia Market Data Update - May 2013",2013-06-21,"http://reliefweb.int/node/584447"
"561","584233","Food Security & Nutrition Quarterly  Brief - Focus on Post Gu 2013 Season Early Warning",2013-06-20,"http://reliefweb.int/node/584233"
"562","584185","Somalia: Humanitarian Funding Snapshot (as of 31 May 2013)",2013-06-20,"http://reliefweb.int/node/584185"
"563","584049","Mixed migration in the Horn of Africa and Yemen - May 2013",2013-06-20,"http://reliefweb.int/node/584049"
"564","583928","Somalia Price Bulletin June 2013",2013-06-19,"http://reliefweb.int/node/583928"
"565","583926","Somalia Livestock Price Bulletin June 2013",2013-06-19,"http://reliefweb.int/node/583926"
"566","583913","UN officials voice outrage at deadly attack on world body’s compound in Somali capital",2013-06-19,"http://reliefweb.int/node/583913"
"567","583754","UN envoy “horrified” by attack on world body’s compound in Mogadishu",2013-06-19,"http://reliefweb.int/node/583754"
"568","583489","High Level Conference in Mogadishu to discuss the future of Somali education",2013-06-18,"http://reliefweb.int/node/583489"
"569","583403","Humanitarian Implementation Plan (HIP) 2013 Horn of Africa (ECHO/-HF/BUD/2013/91000) Last update: 27/05/2013 Version 2",2013-06-18,"http://reliefweb.int/node/583403"
"570","583354","Somalia Humanitarian Bulletin May 2013 | Issued on 16 June 2013",2013-06-17,"http://reliefweb.int/node/583354"
"571","589377","UNHCR Somalia Operational Highlights 10-16 June 2013",2013-06-16,"http://reliefweb.int/node/589377"
"572","583096","Tea shop bomb in Somali town kills at least 7",2013-06-15,"http://reliefweb.int/node/583096"
"573","583080","SAACID Monthly Nutrition Bulletin - Mogadishu - May 2013 (27/4-30/5)",2013-06-15,"http://reliefweb.int/node/583080"
"574","582783","New UN envoy hails Somaliland as ‘island of relative peace and stability’ in insecure region",2013-06-14,"http://reliefweb.int/node/582783"
"575","582957","Somalia Situation Update issue 1 - Clashes in Kismayo, Lower Juba | 14 June 2013",2013-06-14,"http://reliefweb.int/node/582957"
"576","582289","Somalia: Humanitarian Snapshot, May 2013 | Issued on 11 June 2013 - Info graphic",2013-06-12,"http://reliefweb.int/node/582289"
"577","582253","Strengthen Human Rights Law",2013-06-12,"http://reliefweb.int/node/582253"
"578","582001","Somali Prime Minister Launches Saudi National Campaign projects in Somalia",2013-06-11,"http://reliefweb.int/node/582001"
"579","582373","GIEWS Country Brief: Somalia 11-June-2013",2013-06-10,"http://reliefweb.int/node/582373"
"580","581758","Somali warlord strengthens control of port after clashes",2013-06-10,"http://reliefweb.int/node/581758"
"581","581649","UN Special Representative of the Secretary-General statement on Kismaayo",2013-06-09,"http://reliefweb.int/node/581649"
"582","581637","Somali warlords battle over key southern port",2013-06-08,"http://reliefweb.int/node/581637"
"583","581606","Somali rivals clash in central Kismayo",2013-06-07,"http://reliefweb.int/node/581606"
"584","581400","South Central: Cluster interventions and response (May 2013) - Info graphic",2013-06-07,"http://reliefweb.int/node/581400"
"585","581399","Puntland: Cluster interventions and response (May 2013) - Info graphic",2013-06-07,"http://reliefweb.int/node/581399"
"586","581398","Somaliland: Cluster interventions and response (May 2013) - Info graphic",2013-06-07,"http://reliefweb.int/node/581398"
"587","581395","Somalia: Education Interventions - South Central Somalia (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581395"
"588","581394","Somalia: Education Interventions - Mogadishu (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581394"
"589","581391","Food Security Interventions - South Central Somalia (January - March 2013)",2013-06-07,"http://reliefweb.int/node/581391"
"590","581390","Somalia: Food Security Interventions (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581390"
"591","581389","Somalia: Food Security Interventions - Puntland (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581389"
"592","581388","Somalia: Mogadishu - Food Security Interventions (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581388"
"593","581387","Somalia: Food Security Interventions - Somaliland (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581387"
"594","581386","Somalia: Education Interventions - Puntland (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581386"
"595","581384","Somalia: Education Interventions (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581384"
"596","581383","Somalia: Education Interventions - Somaliland (January-March 2013)",2013-06-07,"http://reliefweb.int/node/581383"
"597","581351","Mission accomplished for UN envoy for Somalia",2013-06-07,"http://reliefweb.int/node/581351"
"598","581337","Security Council, senior UN official urge support, patience as Somalia turns new page",2013-06-06,"http://reliefweb.int/node/581337"
"599","581297","Somalia: South Central - Cluster interventions and response (May 2013)",2013-06-06,"http://reliefweb.int/node/581297"
"600","581211","Report of the Secretary-General on Somalia (S/2013/326)",2013-06-06,"http://reliefweb.int/node/581211"
"601","581127","Family Ties: Remittances and Livelihoods Support in Puntland and Somaliland",2013-06-06,"http://reliefweb.int/node/581127"
"602","580809","Horn of Africa polio outbreak - Bulletin",2013-06-05,"http://reliefweb.int/node/580809"
"603","580792","Somalia Dekadal Rainfall Update 3rd Dekad of May 2013, Issued on 05/06/2013",2013-06-05,"http://reliefweb.int/node/580792"
"604","580538","IOM Helps Stranded Ethiopians Return Home from Somaliland",2013-06-04,"http://reliefweb.int/node/580538"
"605","580459","ECHO Factsheet Somalia – May 2013",2013-06-04,"http://reliefweb.int/node/580459"
"606","580445","Somalia cases of killing, maiming, abuse of children halved -U.N.",2013-06-04,"http://reliefweb.int/node/580445"
"607","580360","Somalia Rain Watch - June 3, 2013",2013-06-03,"http://reliefweb.int/node/580360"
"608","580264","New UN Envoy Arrives in Mogadishu to Support Somali Peace and Stability",2013-06-03,"http://reliefweb.int/node/580264"
"609","580194","Somalia Price Bulletin May 2013",2013-06-03,"http://reliefweb.int/node/580194"
"610","580161","Somalia Livestock Price Bulletin May 2013",2013-06-03,"http://reliefweb.int/node/580161"
"611","579887","Warlords and Vague Constitution to Blame for Renegade Somali State",2013-05-31,"http://reliefweb.int/node/579887"
"612","579651","SWALIM Update Quarterly Newsletter February - April 2013, Issue 1",2013-05-30,"http://reliefweb.int/node/579651"
"613","593643","OXFAM: Somalia Fact Sheet - May 2013",2013-05-30,"http://reliefweb.int/node/593643"
"614","579621","Somalia: Humanitarian Dashboard April 2013 Issued on 29 May",2013-05-30,"http://reliefweb.int/node/579621"
"615","579608","AfDB Supports Drought Resilience Programmes in the Horn of Africa and the Sahel",2013-05-30,"http://reliefweb.int/node/579608"
"616","579252","Somalia Rain Watch - May 24, 2013",2013-05-29,"http://reliefweb.int/node/579252"
"617","579036","Stiffer penalties, formal justice to curb rape in Somaliland",2013-05-28,"http://reliefweb.int/node/579036"
"618","579028","Somalia surgeons: under the knife in Mogadishu – audio slideshow",2013-05-28,"http://reliefweb.int/node/579028"
"619","578810","[Video] Somalia: Lifeline Mogadishu",2013-05-27,"http://reliefweb.int/node/578810"
"620","579692","Polio outbreak spreads in Somalia",2013-05-27,"http://reliefweb.int/node/579692"
"621","578606","Major new funding for teachers’ salaries in Puntland and Somaliland",2013-05-27,"http://reliefweb.int/node/578606"
"622","578491","Rebuilding Somalia: Security Challenges for the Post-Conflict Nation",2013-05-24,"http://reliefweb.int/node/578491"
"623","578364","Somalia Market Data Update - April 2013",2013-05-24,"http://reliefweb.int/node/578364"
"624","578273","Somaliland Fact Sheet May 2013",2013-05-24,"http://reliefweb.int/node/578273"
"625","578529","Polio outbreak confirmed in Mogadishu",2013-05-23,"http://reliefweb.int/node/578529"
"626","578544","Six years after its last reported case, polio outbreak confirmed in Somalia",2013-05-23,"http://reliefweb.int/node/578544"
"627","577843","Somalia, beyond the famine",2013-05-22,"http://reliefweb.int/node/577843"
"628","577755","Regional mixed migration summary for April 2013",2013-05-22,"http://reliefweb.int/node/577755"
"629","578131","Polio this week - As of 22 May 2013",2013-05-21,"http://reliefweb.int/node/578131"
"630","577636","Improving Local Infrastructure in Somalia",2013-05-21,"http://reliefweb.int/node/577636"
"631","577619","Mixed migration in the Horn of Africa and Yemen - April 2013",2013-05-21,"http://reliefweb.int/node/577619"
"632","577539","EU to provide over €37 million to fight piracy in Eastern and Southern Africa",2013-05-21,"http://reliefweb.int/node/577539"
"633","577531","FSNAU Nutrition Update March - April 2013",2013-05-21,"http://reliefweb.int/node/577531"
"634","577710","[Video] More than a living",2013-05-21,"http://reliefweb.int/node/577710"
"635","577386","Tawfiq Clinic, Somalia - A Project by Mercy Malaysia",2013-05-21,"http://reliefweb.int/node/577386"
"636","577236","Somalia Flood Watch - Issued: 20th May, 2013",2013-05-20,"http://reliefweb.int/node/577236"
"637","577045","Somalia Food Security Update May 2013",2013-05-18,"http://reliefweb.int/node/577045"
"638","576989","CRS responds to flooding in Kismayo, Somalia, affecting 43 displacement camps",2013-05-17,"http://reliefweb.int/node/576989"
"639","576844","Somalia: Climate Data Update - Monthly Rainfall and NDVI, April 2013",2013-05-17,"http://reliefweb.int/node/576844"
"640","576843","Somali Refugees in the Region - As of 17 May 2013",2013-05-17,"http://reliefweb.int/node/576843"
"641","576842","Somalia: Mogadishu IDPs by District - May 2013",2013-05-17,"http://reliefweb.int/node/576842"
"642","576841","Somalia: Total IDPs by Region - May 2013",2013-05-17,"http://reliefweb.int/node/576841"
"643","576836","Somalia Fact Sheet - May 2013",2013-05-17,"http://reliefweb.int/node/576836"
"644","576830","UNHCR Somalia Operational Highlights 6-12 May 2013",2013-05-17,"http://reliefweb.int/node/576830"
"645","576810","Somalia – Floods (ECHO Daily Flash, 17/05/2013)",2013-05-17,"http://reliefweb.int/node/576810"
"646","576809","Somalia - Polio Outbreak (ECHO Daily Flash, 17/05/2013)",2013-05-17,"http://reliefweb.int/node/576809"
"647","576548","Somalia Rainfall Forecast - Issued: 16th May, 2013",2013-05-16,"http://reliefweb.int/node/576548"
"648","576485","REACH launches a new mapping exercise in IDP settlements in Doolow and Mogadishu",2013-05-16,"http://reliefweb.int/node/576485"
"649","576318","Returns to South and Central Somalia: a violation of international law",2013-05-15,"http://reliefweb.int/node/576318"
"650","576100","Somalia: Humanitarian Bulletin - April 2013, Issued on 10 May 2013",2013-05-15,"http://reliefweb.int/node/576100"
"651","576089","Canada providing further humanitarian assistance to Somalis",2013-05-15,"http://reliefweb.int/node/576089"
"652","576241","Wild poliovirus in Somalia",2013-05-15,"http://reliefweb.int/node/576241"
"653","576078","Returns to South and Central Somalia: A Violation of International Law",2013-05-15,"http://reliefweb.int/node/576078"
"654","576026","Fresh growth for the future",2013-05-14,"http://reliefweb.int/node/576026"
"655","575909","Somalia Dekadal Rainfall Update 1st Dekad of May 2013, Issued on 14/05/2013",2013-05-14,"http://reliefweb.int/node/575909"
"656","575907","Somalia Rainfall Forecast - Issued: 14th May, 2013",2013-05-14,"http://reliefweb.int/node/575907"
"657","575856","Somalia Crisis: Work Report 1",2013-05-14,"http://reliefweb.int/node/575856"
"658","576255","Somalia: Humanitarian Snapshot, April 2013 | Issued on 14 May 2013 - Info graphic",2013-05-14,"http://reliefweb.int/node/576255"
"659","575758","Somalia Rain Watch - May 13, 2013",2013-05-13,"http://reliefweb.int/node/575758"
"660","575731","Saudi Arabia ahead of the international community on Somali reconstruction and development projects",2013-05-13,"http://reliefweb.int/node/575731"
"661","575730","Interview - Syria, Somalia are toughest places for aid workers - MSF",2013-05-13,"http://reliefweb.int/node/575730"
"662","575694","Analysis: Somali security sector reform",2013-05-13,"http://reliefweb.int/node/575694"
"663","575393","The safe haven next door",2013-05-12,"http://reliefweb.int/node/575393"
"664","575391","East Africa Seasonal Monitor May 11, 2013",2013-05-12,"http://reliefweb.int/node/575391"
"665","575381","SAACID Monthly Nutrition Bulletin - Mogadishu - April 2013 (30/3-25/4)",2013-05-11,"http://reliefweb.int/node/575381"
"666","587233","Somalia Emergency Weekly Health Update - Reporting 29 April - 12 May 2013  2013 (Epidemiological weeks 18-19)",2013-05-11,"http://reliefweb.int/node/587233"
"667","575713","Wild poliovirus in Somalia",2013-05-11,"http://reliefweb.int/node/575713"
"668","575252","Briefing: The UN's integrated mission in Somalia",2013-05-10,"http://reliefweb.int/node/575252"
"669","575222","IDB Willing to Support Somalia as A Solid Partner in Reconstruction – IDB Group Chairman",2013-05-10,"http://reliefweb.int/node/575222"
"670","575181","Somalia Rainfall Forecast - Issued: 10th May, 2013",2013-05-10,"http://reliefweb.int/node/575181"
"671","575168","Mobile Clinic for Displaced Opens in Puntland, Somalia",2013-05-10,"http://reliefweb.int/node/575168"
"672","575162","Norway increases its assistance to Somalia to NOK 500 million",2013-05-10,"http://reliefweb.int/node/575162"
"673","575137","Aid as promised?",2013-05-10,"http://reliefweb.int/node/575137"
"674","575082","Press conference by Deputy Secretary-General Jan Eliasson at United Nations headquarters",2013-05-10,"http://reliefweb.int/node/575082"
"675","574926","Somalia Rainfall Forecast - Issued: 9th May, 2013",2013-05-09,"http://reliefweb.int/node/574926"
"676","574826","Somalia: Flood update (as at 30 April 2013) - Info graphic",2013-05-09,"http://reliefweb.int/node/574826"
"677","574813","Switzerland is participating in the stabilisation of Somalia",2013-05-09,"http://reliefweb.int/node/574813"
"678","574541","AfDB Pledges US $18 Million in Support of Somalia’s Reconstruction",2013-05-08,"http://reliefweb.int/node/574541"
"679","574507","Somalia Conference 2013: Communiqué",2013-05-08,"http://reliefweb.int/node/574507"
"680","574416","Senior UN official urges ‘one voice, one common vision’ in support of ‘new’ Somalia",2013-05-08,"http://reliefweb.int/node/574416"
"681","574363","Joint Communiqué of the Federal Republic of Somalia and the United Nations on the Prevention of Sexual Violence",2013-05-07,"http://reliefweb.int/node/574363"
"682","574360","UAE pledges AED183 million in support to Somalia at Somalia Conference 2013",2013-05-07,"http://reliefweb.int/node/574360"
"683","574347","U.S. Assistance in Somalia",2013-05-07,"http://reliefweb.int/node/574347"
"684","574345","Kuwait donates USD 13 mln to Somalia",2013-05-07,"http://reliefweb.int/node/574345"
"685","574324","Britain will support Somali plans to help address terrorism and piracy by tackling poverty and improving security",2013-05-07,"http://reliefweb.int/node/574324"
"686","574323","Canada is helping Somalis most in need",2013-05-07,"http://reliefweb.int/node/574323"
"687","574281","Somalia Rainfall Forecast - Issued: 7th May, 2013",2013-05-07,"http://reliefweb.int/node/574281"
"688","574265","The EU's development work in Somalia",2013-05-07,"http://reliefweb.int/node/574265"
"689","574256","Somalia Conference: New EU support for governance, justice and police",2013-05-07,"http://reliefweb.int/node/574256"
"690","574240","Walking the Talk in Somalia? Progress since the 2012 London Conference",2013-05-07,"http://reliefweb.int/node/574240"
"691","574236","NGO Call to Action - Somalia Conference, London 2013",2013-05-07,"http://reliefweb.int/node/574236"
"692","574227","Somalia's two decades of chaos",2013-05-07,"http://reliefweb.int/node/574227"
"693","574117","Humanitarians fear politicisation of Somalia aid",2013-05-07,"http://reliefweb.int/node/574117"
"694","577365","Pastoral Education Project provides formal education in Somalia",2013-05-07,"http://reliefweb.int/node/577365"
"695","574076","Displaced people hit hardest by flooding",2013-05-06,"http://reliefweb.int/node/574076"
"696","574002","Somalia Flood Watch - Issued: 6th May, 2013",2013-05-06,"http://reliefweb.int/node/574002"
"697","573979","Somalia Dekadal Rainfall Update 3rd Dekad of April 2013, Issued on 06/05/2013",2013-05-06,"http://reliefweb.int/node/573979"
"698","573960","Somalia's fight to harness the power of Mogadishu port",2013-05-06,"http://reliefweb.int/node/573960"
"699","573906","UNHCR Somalia Operational Highlights 22 - 28 April 2013",2013-05-06,"http://reliefweb.int/node/573906"
"700","573842","London Meeting Should Emphasize Rights",2013-05-06,"http://reliefweb.int/node/573842"
"701","573838","'Several' killed in attack on Qatari officials in Somalia",2013-05-06,"http://reliefweb.int/node/573838"
"702","573825","UN Special Representative’s statement on attack in Mogadishu",2013-05-06,"http://reliefweb.int/node/573825"
"703","576829","UNHCR Somalia Operational Highlights 29 April- 5 May 2013",2013-05-05,"http://reliefweb.int/node/576829"
"704","573762","Local Aid Works Better in Somalia",2013-05-03,"http://reliefweb.int/node/573762"
"705","573731","London conference awaits 'vision to take Somalia forward'",2013-05-03,"http://reliefweb.int/node/573731"
"706","573702","Somalia (MAAS0001) Annual Report 2012",2013-05-03,"http://reliefweb.int/node/573702"
"707","573569","Somalia Rainfall Forecast - Issued: 3rd May, 2013",2013-05-03,"http://reliefweb.int/node/573569"
"708","573508","Groundbreaking new vaccine will save lives in Somalia",2013-05-03,"http://reliefweb.int/node/573508"
"709","573502","Somalia Rain Watch - May 2, 2013",2013-05-03,"http://reliefweb.int/node/573502"
"710","573456","In Somalia, western donors made famine more, not less likely",2013-05-02,"http://reliefweb.int/node/573456"
"711","573400","Save the Children Warns of Dire Situation for Children in Somalia as UN Findings Show that 130,000 Children Died in 2011 Famine",2013-05-02,"http://reliefweb.int/node/573400"
"712","573290","Midwives at heart of Somalia’s new reproductive health strategy",2013-05-02,"http://reliefweb.int/node/573290"
"713","573273","Mortality among populations of southern and central Somalia affected by severe food insecurity and famine during 2010-2012",2013-05-02,"http://reliefweb.int/node/573273"
"714","573242","Humanitarian Coordinator’s statement following the release of report on excess mortality during the famine in Somalia",2013-05-02,"http://reliefweb.int/node/573242"
"715","573239","United Nations Approves Funding to Support Anti-Piracy Efforts in Somalia, Affected States in Region",2013-05-02,"http://reliefweb.int/node/573239"
"716","573463","Security council establishes United Nations assistance mission in Somalia, to be operational by 3 June for initial period of 12 months, Unanimously Adopts Resolution 2102 (2013)",2013-05-02,"http://reliefweb.int/node/573463"
"717","573291","Somalia Rainfall Forecast - Issued: 2nd May, 2013",2013-05-02,"http://reliefweb.int/node/573291"
"718","573201","Bullets to babies, Somalia's war surgeons learn skills of peace",2013-05-02,"http://reliefweb.int/node/573201"
"719","573029","The UK and UAE announce £2 million joint funding for Somalia to tackle sexual violence in conflict",2013-05-01,"http://reliefweb.int/node/573029"
"720","572952","Optimistic U.N. to triple international staff in Somali capital by July",2013-05-01,"http://reliefweb.int/node/572952"
"721","572925","Somalia Food Security Outlook April to September 2013",2013-04-30,"http://reliefweb.int/node/572925"
"722","572879","UN chief condemns latest attack on Somali legal system",2013-04-30,"http://reliefweb.int/node/572879"
"723","572796","Somalia: Humanitarian Access Map (as of March 2013)",2013-04-30,"http://reliefweb.int/node/572796"
"724","572762","Somalia: Humanitarian Dashboard (March 2013 | Issued on 26 April) - Info graphic",2013-04-30,"http://reliefweb.int/node/572762"
"725","572718","Somalia Flood Watch - Issued: 30th April, 2013",2013-04-30,"http://reliefweb.int/node/572718"
"726","572663","Somalia Hospitals See Fewer War Victims",2013-04-30,"http://reliefweb.int/node/572663"
"727","577747","Somalia: Situation Report - Gedo, Middle and Lower Juba (April 2013)",2013-04-30,"http://reliefweb.int/node/577747"
"728","572587","Ban appoints British diplomat as new UN envoy for Somalia",2013-04-30,"http://reliefweb.int/node/572587"
"729","572471","When it comes to Somalia's displaced, don't mistake ambition for achievement",2013-04-29,"http://reliefweb.int/node/572471"
"730","593317","Somalia External Update, Issue 25 - March - April 2013",2013-04-29,"http://reliefweb.int/node/593317"
"731","572425","Somalia Rainfall Forecast - Issued: 29th April, 2013",2013-04-29,"http://reliefweb.int/node/572425"
"732","572314","Somali Journalist Living and Working on the Edge",2013-04-29,"http://reliefweb.int/node/572314"
"733","572482","Food Security & Nutrition Quarterly Brief - Focus on Gu 2013 Season Early Warning",2013-04-29,"http://reliefweb.int/node/572482"
"734","572264","Greening: British Somalis must join our efforts to rebuild Somalia",2013-04-29,"http://reliefweb.int/node/572264"
"735","572221","General Assembly, Adopting Political Text, Pledges to Address Twin Imperatives of Security, Development, in Efforts to End Conflict in Africa",2013-04-28,"http://reliefweb.int/node/572221"
"736","587238","Somalia Emergency Weekly Health Update - Reporting 1 - 28 April 2013 (Epidemiological weeks 14-17)",2013-04-27,"http://reliefweb.int/node/587238"
"737","572209","Active USG Humanitarian Programs in Somalia (as of 26 Apr 2013)",2013-04-27,"http://reliefweb.int/node/572209"
